PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Georgia,20081104,N/A,POLK,County,"14,113","9,850","McCain, John Sidney III",Challenger,"4,052","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,211,"5,798",R,69.79,28.71,.00,1.50,70.85,29.15,,,
President,Georgia,20081104,N/A,PULASKI,County,"3,953","2,553","McCain, John Sidney III",Challenger,"1,377","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,23,"1,176",R,64.58,34.83,.00,.58,64.96,35.04,,,
President,Georgia,20081104,N/A,PUTNAM,County,"9,132","5,966","McCain, John Sidney III",Challenger,"3,102","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,64,"2,864",R,65.33,33.97,.00,.70,65.79,34.21,,,
President,Georgia,20081104,N/A,QUITMAN,County,"1,114",509,"McCain, John Sidney III",Challenger,597,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,8,88,D,45.69,53.59,.00,.72,46.02,53.98,,,
President,Georgia,20081104,N/A,RABUN,County,"7,599","5,487","McCain, John Sidney III",Challenger,"2,001","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,111,"3,486",R,72.21,26.33,.00,1.46,73.28,26.72,,,
President,Georgia,20081104,N/A,RANDOLPH,County,"3,215","1,370","McCain, John Sidney III",Challenger,"1,833","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,12,463,D,42.61,57.01,.00,.37,42.77,57.23,,,
President,Georgia,20081104,N/A,RICHMOND,County,"79,333","26,842","McCain, John Sidney III",Challenger,"52,100","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,391,"25,258",D,33.83,65.67,.00,.49,34.00,66.00,,,
President,Georgia,20081104,N/A,ROCKDALE,County,"37,706","16,921","McCain, John Sidney III",Challenger,"20,526","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,259,"3,605",D,44.88,54.44,.00,.69,45.19,54.81,,,
President,Georgia,20081104,N/A,SCHLEY,County,"1,738","1,252","McCain, John Sidney III",Challenger,479,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,7,773,R,72.04,27.56,.00,.40,72.33,27.67,,,
President,Georgia,20081104,N/A,SCREVEN,County,"6,481","3,423","McCain, John Sidney III",Challenger,"3,024","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,34,399,R,52.82,46.66,.00,.52,53.09,46.91,,,
President,Georgia,20081104,N/A,SEMINOLE,County,"3,996","2,315","McCain, John Sidney III",Challenger,"1,660","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,21,655,R,57.93,41.54,.00,.53,58.24,41.76,,,
President,Georgia,20081104,N/A,SPALDING,County,"25,255","14,885","McCain, John Sidney III",Challenger,"10,141","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,229,"4,744",R,58.94,40.15,.00,.91,59.48,40.52,,,
President,Georgia,20081104,N/A,STEPHENS,County,"10,517","7,689","McCain, John Sidney III",Challenger,"2,705","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,123,"4,984",R,73.11,25.72,.00,1.17,73.98,26.02,,,
President,Georgia,20081104,N/A,STEWART,County,"2,105",783,"McCain, John Sidney III",Challenger,"1,305","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,17,522,D,37.20,62.00,.00,.81,37.50,62.50,,,
President,Georgia,20081104,N/A,SUMTER,County,"12,235","5,717","McCain, John Sidney III",Challenger,"6,454","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,64,737,D,46.73,52.75,.00,.52,46.97,53.03,,,
President,Georgia,20081104,N/A,TALBOT,County,"3,700","1,301","McCain, John Sidney III",Challenger,"2,369","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,30,"1,068",D,35.16,64.03,.00,.81,35.45,64.55,,,
President,Georgia,20081104,N/A,TALIAFERRO,County,990,339,"McCain, John Sidney III",Challenger,643,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,8,304,D,34.24,64.95,.00,.81,34.52,65.48,,,
President,Georgia,20081104,N/A,TATTNALL,County,"6,714","4,730","McCain, John Sidney III",Challenger,"1,932","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,52,"2,798",R,70.45,28.78,.00,.77,71.00,29.00,,,
President,Georgia,20081104,N/A,TAYLOR,County,"3,583","2,021","McCain, John Sidney III",Challenger,"1,536","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,26,485,R,56.41,42.87,.00,.73,56.82,43.18,,,
President,Georgia,20081104,N/A,TELFAIR,County,"4,374","2,486","McCain, John Sidney III",Challenger,"1,862","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,26,624,R,56.84,42.57,.00,.59,57.18,42.82,,,
President,Georgia,20081104,N/A,TERRELL,County,"4,416","1,890","McCain, John Sidney III",Challenger,"2,501","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,25,611,D,42.80,56.63,.00,.57,43.04,56.96,,,
President,Georgia,20081104,N/A,THOMAS,County,"18,459","10,642","McCain, John Sidney III",Challenger,"7,720","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,97,"2,922",R,57.65,41.82,.00,.53,57.96,42.04,,,
President,Georgia,20081104,N/A,TIFT,County,"14,257","9,431","McCain, John Sidney III",Challenger,"4,749","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,77,"4,682",R,66.15,33.31,.00,.54,66.51,33.49,,,
President,Georgia,20081104,N/A,TOOMBS,County,"9,688","6,658","McCain, John Sidney III",Challenger,"2,964","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,66,"3,694",R,68.72,30.59,.00,.68,69.20,30.80,,,
President,Georgia,20081104,N/A,TOWNS,County,"5,739","4,292","McCain, John Sidney III",Challenger,"1,391","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,56,"2,901",R,74.79,24.24,.00,.98,75.52,24.48,,,
President,Georgia,20081104,N/A,TREUTLEN,County,"2,954","1,826","McCain, John Sidney III",Challenger,"1,112","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,16,714,R,61.81,37.64,.00,.54,62.15,37.85,,,
President,Georgia,20081104,N/A,TROUP,County,"26,028","15,391","McCain, John Sidney III",Challenger,"10,455","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,182,"4,936",R,59.13,40.17,.00,.70,59.55,40.45,,,
President,Georgia,20081104,N/A,TURNER,County,"3,553","2,096","McCain, John Sidney III",Challenger,"1,427","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,30,669,R,58.99,40.16,.00,.84,59.49,40.51,,,
President,Georgia,20081104,N/A,TWIGGS,County,"4,519","2,087","McCain, John Sidney III",Challenger,"2,402","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,30,315,D,46.18,53.15,.00,.66,46.49,53.51,,,
President,Georgia,20081104,N/A,UNION,County,"10,634","8,013","McCain, John Sidney III",Challenger,"2,486","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,135,"5,527",R,75.35,23.38,.00,1.27,76.32,23.68,,,
President,Georgia,20081104,N/A,UPSON,County,"11,421","7,291","McCain, John Sidney III",Challenger,"4,061","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,69,"3,230",R,63.84,35.56,.00,.60,64.23,35.77,,,
President,Georgia,20081104,N/A,WALKER,County,"23,542","17,110","McCain, John Sidney III",Challenger,"6,095","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,337,"11,015",R,72.68,25.89,.00,1.43,73.73,26.27,,,
President,Georgia,20081104,N/A,WALTON,County,"36,026","27,253","McCain, John Sidney III",Challenger,"8,469","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,304,"18,784",R,75.65,23.51,.00,.84,76.29,23.71,,,
President,Georgia,20081104,N/A,WARE,County,"12,416","8,311","McCain, John Sidney III",Challenger,"4,034","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,71,"4,277",R,66.94,32.49,.00,.57,67.32,32.68,,,
President,Georgia,20081104,N/A,WARREN,County,"2,660","1,087","McCain, John Sidney III",Challenger,"1,554","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,19,467,D,40.86,58.42,.00,.71,41.16,58.84,,,
President,Georgia,20081104,N/A,WASHINGTON,County,"8,863","4,216","McCain, John Sidney III",Challenger,"4,607","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,40,391,D,47.57,51.98,.00,.45,47.78,52.22,,,
President,Georgia,20081104,N/A,WAYNE,County,"10,560","7,601","McCain, John Sidney III",Challenger,"2,858","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,101,"4,743",R,71.98,27.06,.00,.96,72.67,27.33,,,
President,Georgia,20081104,N/A,WEBSTER,County,"1,111",588,"McCain, John Sidney III",Challenger,515,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,8,73,R,52.93,46.35,.00,.72,53.31,46.69,,,
President,Georgia,20081104,N/A,WHEELER,County,"2,210","1,408","McCain, John Sidney III",Challenger,794,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,8,614,R,63.71,35.93,.00,.36,63.94,36.06,,,
President,Georgia,20081104,N/A,WHITE,County,"10,761","8,467","McCain, John Sidney III",Challenger,"2,174","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,120,"6,293",R,78.68,20.20,.00,1.12,79.57,20.43,,,
President,Georgia,20081104,N/A,WHITFIELD,County,"27,677","19,230","McCain, John Sidney III",Challenger,"8,167","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,280,"11,063",R,69.48,29.51,.00,1.01,70.19,29.81,,,
President,Georgia,20081104,N/A,WILCOX,County,"3,163","2,159","McCain, John Sidney III",Challenger,978,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,26,"1,181",R,68.26,30.92,.00,.82,68.82,31.18,,,
President,Georgia,20081104,N/A,WILKES,County,"5,052","2,705","McCain, John Sidney III",Challenger,"2,315","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,32,390,R,53.54,45.82,.00,.63,53.88,46.12,,,
President,Georgia,20081104,N/A,WILKINSON,County,"4,673","2,349","McCain, John Sidney III",Challenger,"2,298","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,26,51,R,50.27,49.18,.00,.56,50.55,49.45,,,
President,Georgia,20081104,N/A,WORTH,County,"8,370","5,780","McCain, John Sidney III",Challenger,"2,542","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,48,"3,238",R,69.06,30.37,.00,.57,69.45,30.55,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Georgia,"3,924,486","2,048,759","1,844,123",N/A,"31,604","204,636",R,"204,636",R,52.20,46.99,.00,.81,52.63,47.37
,
,
,
PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Hawaii,20081104,N/A,HAWAII,County,"66,916","14,866","McCain, John Sidney III",Challenger,"50,819","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,231","35,953",D,22.22,75.94,.00,1.84,22.63,77.37,,,
President,Hawaii,20081104,N/A,HONOLULU,County,"306,813","88,164","McCain, John Sidney III",Challenger,"214,239","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"4,410","126,075",D,28.74,69.83,.00,1.44,29.15,70.85,,,
President,Hawaii,20081104,N/A,KAUAI,County,"27,224","6,245","McCain, John Sidney III",Challenger,"20,416","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,563,"14,171",D,22.94,74.99,.00,2.07,23.42,76.58,,,
President,Hawaii,20081104,N/A,MAUI,County,"51,789","11,154","McCain, John Sidney III",Challenger,"39,727","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,908,"28,573",D,21.54,76.71,.00,1.75,21.92,78.08,,,
President,Hawaii,20081104,N/A,Overseas Vote,County,826,137,"McCain, John Sidney III",Challenger,670,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,19,533,D,16.59,81.11,.00,2.30,16.98,83.02,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Hawaii,"453,568","120,566","325,871",N/A,"7,131","205,305",D,"205,305",D,26.58,71.85,.00,1.57,27.01,72.99
,
,
,
PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Idaho,20081104,N/A,ADA,County,"179,402","93,328","McCain, John Sidney III",Challenger,"82,236","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,838","11,092",R,52.02,45.84,.00,2.14,53.16,46.84,,,
President,Idaho,20081104,N/A,ADAMS,County,"2,320","1,517","McCain, John Sidney III",Challenger,728,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,75,789,R,65.39,31.38,.00,3.23,67.57,32.43,,,
President,Idaho,20081104,N/A,BANNOCK,County,"35,105","19,356","McCain, John Sidney III",Challenger,"14,792","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,957,"4,564",R,55.14,42.14,.00,2.73,56.68,43.32,,,
President,Idaho,20081104,N/A,BEAR LAKE,County,"2,943","2,377","McCain, John Sidney III",Challenger,502,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,64,"1,875",R,80.77,17.06,.00,2.17,82.56,17.44,,,
President,Idaho,20081104,N/A,BENEWAH,County,"4,164","2,646","McCain, John Sidney III",Challenger,"1,407","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,111,"1,239",R,63.54,33.79,.00,2.67,65.28,34.72,,,
President,Idaho,20081104,N/A,BINGHAM,County,"17,155","12,230","McCain, John Sidney III",Challenger,"4,424","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,501,"7,806",R,71.29,25.79,.00,2.92,73.44,26.56,,,
President,Idaho,20081104,N/A,BLAINE,County,"10,571","3,439","McCain, John Sidney III",Challenger,"6,947","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,185,"3,508",D,32.53,65.72,.00,1.75,33.11,66.89,,,
President,Idaho,20081104,N/A,BOISE,County,"3,773","2,433","McCain, John Sidney III",Challenger,"1,240","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,100,"1,193",R,64.48,32.87,.00,2.65,66.24,33.76,,,
President,Idaho,20081104,N/A,BONNER,County,"19,547","11,145","McCain, John Sidney III",Challenger,"7,840","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,562,"3,305",R,57.02,40.11,.00,2.88,58.70,41.30,,,
President,Idaho,20081104,N/A,BONNEVILLE,County,"41,703","29,334","McCain, John Sidney III",Challenger,"11,417","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,952,"17,917",R,70.34,27.38,.00,2.28,71.98,28.02,,,
President,Idaho,20081104,N/A,BOUNDARY,County,"4,733","3,078","McCain, John Sidney III",Challenger,"1,484","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,171,"1,594",R,65.03,31.35,.00,3.61,67.47,32.53,,,
President,Idaho,20081104,N/A,BUTTE,County,"1,410","1,056","McCain, John Sidney III",Challenger,318,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,36,738,R,74.89,22.55,.00,2.55,76.86,23.14,,,
President,Idaho,20081104,N/A,CAMAS,County,618,422,"McCain, John Sidney III",Challenger,187,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,9,235,R,68.28,30.26,.00,1.46,69.29,30.71,,,
President,Idaho,20081104,N/A,CANYON,County,"64,246","42,752","McCain, John Sidney III",Challenger,"20,147","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,347","22,605",R,66.54,31.36,.00,2.10,67.97,32.03,,,
President,Idaho,20081104,N/A,CARIBOU,County,"3,302","2,656","McCain, John Sidney III",Challenger,553,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,93,"2,103",R,80.44,16.75,.00,2.82,82.77,17.23,,,
President,Idaho,20081104,N/A,CASSIA,County,"7,842","6,309","McCain, John Sidney III",Challenger,"1,332","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,201,"4,977",R,80.45,16.99,.00,2.56,82.57,17.43,,,
President,Idaho,20081104,N/A,CLARK,County,375,305,"McCain, John Sidney III",Challenger,64,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,6,241,R,81.33,17.07,.00,1.60,82.66,17.34,,,
President,Idaho,20081104,N/A,CLEARWATER,County,"3,906","2,569","McCain, John Sidney III",Challenger,"1,211","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,126,"1,358",R,65.77,31.00,.00,3.23,67.96,32.04,,,
President,Idaho,20081104,N/A,CUSTER,County,"2,352","1,694","McCain, John Sidney III",Challenger,611,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,47,"1,083",R,72.02,25.98,.00,2.00,73.49,26.51,,,
President,Idaho,20081104,N/A,ELMORE,County,"8,436","5,665","McCain, John Sidney III",Challenger,"2,591","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,180,"3,074",R,67.15,30.71,.00,2.13,68.62,31.38,,,
President,Idaho,20081104,N/A,FRANKLIN,County,"5,073","4,246","McCain, John Sidney III",Challenger,600,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,227,"3,646",R,83.70,11.83,.00,4.47,87.62,12.38,,,
President,Idaho,20081104,N/A,FREMONT,County,"5,880","4,700","McCain, John Sidney III",Challenger,"1,065","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,115,"3,635",R,79.93,18.11,.00,1.96,81.53,18.47,,,
President,Idaho,20081104,N/A,GEM,County,"7,947","5,585","McCain, John Sidney III",Challenger,"2,166","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,196,"3,419",R,70.28,27.26,.00,2.47,72.06,27.94,,,
President,Idaho,20081104,N/A,GOODING,County,"5,391","3,765","McCain, John Sidney III",Challenger,"1,489","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,137,"2,276",R,69.84,27.62,.00,2.54,71.66,28.34,,,
President,Idaho,20081104,N/A,IDAHO,County,"8,210","5,895","McCain, John Sidney III",Challenger,"2,017","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,298,"3,878",R,71.80,24.57,.00,3.63,74.51,25.49,,,
President,Idaho,20081104,N/A,JEFFERSON,County,"10,441","8,540","McCain, John Sidney III",Challenger,"1,641","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,260,"6,899",R,81.79,15.72,.00,2.49,83.88,16.12,,,
President,Idaho,20081104,N/A,JEROME,County,"6,847","4,897","McCain, John Sidney III",Challenger,"1,794","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,156,"3,103",R,71.52,26.20,.00,2.28,73.19,26.81,,,
President,Idaho,20081104,N/A,KOOTENAI,County,"61,932","38,387","McCain, John Sidney III",Challenger,"22,120","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,425","16,267",R,61.98,35.72,.00,2.30,63.44,36.56,,,
President,Idaho,20081104,N/A,LATAH,County,"17,714","7,988","McCain, John Sidney III",Challenger,"9,195","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,531,"1,207",D,45.09,51.91,.00,3.00,46.49,53.51,,,
President,Idaho,20081104,N/A,LEMHI,County,"4,105","2,938","McCain, John Sidney III",Challenger,"1,061","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,106,"1,877",R,71.57,25.85,.00,2.58,73.47,26.53,,,
President,Idaho,20081104,N/A,LEWIS,County,"1,804","1,275","McCain, John Sidney III",Challenger,479,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,50,796,R,70.68,26.55,.00,2.77,72.69,27.31,,,
President,Idaho,20081104,N/A,LINCOLN,County,"1,870","1,232","McCain, John Sidney III",Challenger,545,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,93,687,R,65.88,29.14,.00,4.97,69.33,30.67,,,
President,Idaho,20081104,N/A,MADISON,County,"13,057","11,131","McCain, John Sidney III",Challenger,"1,627","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,299,"9,504",R,85.25,12.46,.00,2.29,87.25,12.75,,,
President,Idaho,20081104,N/A,MINIDOKA,County,"6,890","5,087","McCain, John Sidney III",Challenger,"1,630","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,173,"3,457",R,73.83,23.66,.00,2.51,75.73,24.27,,,
President,Idaho,20081104,N/A,NEZ PERCE,County,"17,823","10,357","McCain, John Sidney III",Challenger,"7,123","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,343,"3,234",R,58.11,39.97,.00,1.92,59.25,40.75,,,
President,Idaho,20081104,N/A,ONEIDA,County,"2,162","1,724","McCain, John Sidney III",Challenger,381,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,57,"1,343",R,79.74,17.62,.00,2.64,81.90,18.10,,,
President,Idaho,20081104,N/A,OWYHEE,County,"4,058","3,024","McCain, John Sidney III",Challenger,944,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,90,"2,080",R,74.52,23.26,.00,2.22,76.21,23.79,,,
President,Idaho,20081104,N/A,PAYETTE,County,"8,613","5,988","McCain, John Sidney III",Challenger,"2,415","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,210,"3,573",R,69.52,28.04,.00,2.44,71.26,28.74,,,
President,Idaho,20081104,N/A,POWER,County,"2,842","1,754","McCain, John Sidney III",Challenger,"1,027","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,61,727,R,61.72,36.14,.00,2.15,63.07,36.93,,,
President,Idaho,20081104,N/A,SHOSHONE,County,"5,666","2,953","McCain, John Sidney III",Challenger,"2,521","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,192,432,R,52.12,44.49,.00,3.39,53.95,46.05,,,
President,Idaho,20081104,N/A,TETON,County,"4,658","2,263","McCain, John Sidney III",Challenger,"2,302","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,93,39,D,48.58,49.42,.00,2.00,49.57,50.43,,,
President,Idaho,20081104,N/A,TWIN FALLS,County,"28,344","19,032","McCain, John Sidney III",Challenger,"8,621","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,691,"10,411",R,67.15,30.42,.00,2.44,68.82,31.18,,,
President,Idaho,20081104,N/A,VALLEY,County,"5,296","2,772","McCain, John Sidney III",Challenger,"2,405","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,119,367,R,52.34,45.41,.00,2.25,53.54,46.46,,,
President,Idaho,20081104,N/A,WASHINGTON,County,"4,506","3,168","McCain, John Sidney III",Challenger,"1,241","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,97,"1,927",R,70.31,27.54,.00,2.15,71.85,28.15,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Idaho,"655,032","403,012","236,440",N/A,"15,580","166,572",R,"166,572",R,61.53,36.10,.00,2.38,63.02,36.98
,
,
,
PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Illinois,20081104,N/A,ADAMS,County,"30,823","18,711","McCain, John Sidney III",Challenger,"11,794","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,318,"6,917",R,60.70,38.26,.00,1.03,61.34,38.66,,,
President,Illinois,20081104,N/A,ALEXANDER,County,"3,937","1,692","McCain, John Sidney III",Challenger,"2,189","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,56,497,D,42.98,55.60,.00,1.42,43.60,56.40,,,
President,Illinois,20081104,N/A,BOND,County,"7,924","3,947","McCain, John Sidney III",Challenger,"3,843","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,134,104,R,49.81,48.50,.00,1.69,50.67,49.33,,,
President,Illinois,20081104,N/A,BOONE,County,"22,157","10,403","McCain, John Sidney III",Challenger,"11,333","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,421,930,D,46.95,51.15,.00,1.90,47.86,52.14,,,
President,Illinois,20081104,N/A,BROWN,County,"2,569","1,544","McCain, John Sidney III",Challenger,986,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,39,558,R,60.10,38.38,.00,1.52,61.03,38.97,,,
President,Illinois,20081104,N/A,BUREAU,County,"17,113","7,911","McCain, John Sidney III",Challenger,"8,889","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,313,978,D,46.23,51.94,.00,1.83,47.09,52.91,,,
President,Illinois,20081104,N/A,CALHOUN,County,"2,699","1,221","McCain, John Sidney III",Challenger,"1,423","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,55,202,D,45.24,52.72,.00,2.04,46.18,53.82,,,
President,Illinois,20081104,N/A,CARROLL,County,"7,674","3,596","McCain, John Sidney III",Challenger,"3,965","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,113,369,D,46.86,51.67,.00,1.47,47.56,52.44,,,
President,Illinois,20081104,N/A,CASS,County,"5,408","2,617","McCain, John Sidney III",Challenger,"2,690","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,101,73,D,48.39,49.74,.00,1.87,49.31,50.69,,,
President,Illinois,20081104,N/A,CHAMPAIGN,County,"84,143","33,871","McCain, John Sidney III",Challenger,"48,597","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,675","14,726",D,40.25,57.76,.00,1.99,41.07,58.93,,,
