PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Michigan,20081104,N/A,OSCEOLA,County,"11,026","5,973","McCain, John Sidney III",Challenger,"4,855","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,198,"1,118",R,54.17,44.03,.00,1.80,55.16,44.84,,,
President,Michigan,20081104,N/A,OSCODA,County,"4,328","2,320","McCain, John Sidney III",Challenger,"1,887","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,121,433,R,53.60,43.60,.00,2.80,55.15,44.85,,,
President,Michigan,20081104,N/A,OTSEGO,County,"12,616","6,752","McCain, John Sidney III",Challenger,"5,634","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,230,"1,118",R,53.52,44.66,.00,1.82,54.51,45.49,,,
President,Michigan,20081104,N/A,OTTAWA,County,"136,268","83,330","McCain, John Sidney III",Challenger,"50,828","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,110","32,502",R,61.15,37.30,.00,1.55,62.11,37.89,,,
President,Michigan,20081104,N/A,PRESQUE ISLE,County,"7,505","3,606","McCain, John Sidney III",Challenger,"3,722","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,177,116,D,48.05,49.59,.00,2.36,49.21,50.79,,,
President,Michigan,20081104,N/A,ROSCOMMON,County,"14,051","6,727","McCain, John Sidney III",Challenger,"7,082","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,242,355,D,47.88,50.40,.00,1.72,48.71,51.29,,,
President,Michigan,20081104,N/A,SAGINAW,County,"104,090","42,225","McCain, John Sidney III",Challenger,"60,276","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,589","18,051",D,40.57,57.91,.00,1.53,41.19,58.81,,,
President,Michigan,20081104,N/A,SANILAC,County,"20,169","10,679","McCain, John Sidney III",Challenger,"9,047","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,443,"1,632",R,52.95,44.86,.00,2.20,54.14,45.86,,,
President,Michigan,20081104,N/A,SCHOOLCRAFT,County,"4,326","2,058","McCain, John Sidney III",Challenger,"2,184","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,84,126,D,47.57,50.49,.00,1.94,48.51,51.49,,,
President,Michigan,20081104,N/A,SHIAWASSEE,County,"36,415","16,268","McCain, John Sidney III",Challenger,"19,397","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,750,"3,129",D,44.67,53.27,.00,2.06,45.61,54.39,,,
President,Michigan,20081104,N/A,ST. CLAIR,County,"80,900","38,536","McCain, John Sidney III",Challenger,"40,677","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,687","2,141",D,47.63,50.28,.00,2.09,48.65,51.35,,,
President,Michigan,20081104,N/A,ST. JOSEPH,County,"25,702","12,886","McCain, John Sidney III",Challenger,"12,322","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,494,564,R,50.14,47.94,.00,1.92,51.12,48.88,,,
President,Michigan,20081104,N/A,TUSCOLA,County,"27,798","13,740","McCain, John Sidney III",Challenger,"13,503","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,555,237,R,49.43,48.58,.00,2.00,50.43,49.57,,,
President,Michigan,20081104,N/A,VAN BUREN,County,"34,766","15,534","McCain, John Sidney III",Challenger,"18,588","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,644,"3,054",D,44.68,53.47,.00,1.85,45.52,54.48,,,
President,Michigan,20081104,N/A,WASHTENAW,County,"187,115","53,946","McCain, John Sidney III",Challenger,"130,578","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,591","76,632",D,28.83,69.78,.00,1.38,29.24,70.76,,,
President,Michigan,20081104,N/A,WAYNE,County,"890,326","219,582","McCain, John Sidney III",Challenger,"660,085","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"10,659","440,503",D,24.66,74.14,.00,1.20,24.96,75.04,,,
President,Michigan,20081104,N/A,WEXFORD,County,"15,704","8,044","McCain, John Sidney III",Challenger,"7,379","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,281,665,R,51.22,46.99,.00,1.79,52.16,47.84,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Michigan,"5,001,766","2,048,639","2,872,579",N/A,"80,548","823,940",D,"823,940",D,40.96,57.43,.00,1.61,41.63,58.37
,
,
,
PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Minnesota,20081104,N/A,AITKIN,County,"9,410","4,589","McCain, John Sidney III",Challenger,"4,595","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,226,6,D,48.77,48.83,.00,2.40,49.97,50.03,,,
President,Minnesota,20081104,N/A,ANOKA,County,"182,224","91,357","McCain, John Sidney III",Challenger,"86,976","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,891","4,381",R,50.13,47.73,.00,2.14,51.23,48.77,,,
President,Minnesota,20081104,N/A,BECKER,County,"16,965","8,851","McCain, John Sidney III",Challenger,"7,687","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,427,"1,164",R,52.17,45.31,.00,2.52,53.52,46.48,,,
President,Minnesota,20081104,N/A,BELTRAMI,County,"22,236","9,762","McCain, John Sidney III",Challenger,"12,019","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,455,"2,257",D,43.90,54.05,.00,2.05,44.82,55.18,,,
President,Minnesota,20081104,N/A,BENTON,County,"19,339","10,338","McCain, John Sidney III",Challenger,"8,454","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,547,"1,884",R,53.46,43.71,.00,2.83,55.01,44.99,,,
President,Minnesota,20081104,N/A,BIG STONE,County,"2,990","1,362","McCain, John Sidney III",Challenger,"1,552","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,76,190,D,45.55,51.91,.00,2.54,46.74,53.26,,,
President,Minnesota,20081104,N/A,BLUE EARTH,County,"35,070","14,782","McCain, John Sidney III",Challenger,"19,325","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,963,"4,543",D,42.15,55.10,.00,2.75,43.34,56.66,,,
President,Minnesota,20081104,N/A,BROWN,County,"13,620","7,456","McCain, John Sidney III",Challenger,"5,809","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,355,"1,647",R,54.74,42.65,.00,2.61,56.21,43.79,,,
President,Minnesota,20081104,N/A,CARLTON,County,"18,449","6,549","McCain, John Sidney III",Challenger,"11,501","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,399,"4,952",D,35.50,62.34,.00,2.16,36.28,63.72,,,
President,Minnesota,20081104,N/A,CARVER,County,"49,683","28,156","McCain, John Sidney III",Challenger,"20,654","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,873,"7,502",R,56.67,41.57,.00,1.76,57.68,42.32,,,
President,Minnesota,20081104,N/A,CASS,County,"16,307","8,660","McCain, John Sidney III",Challenger,"7,276","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,371,"1,384",R,53.11,44.62,.00,2.28,54.34,45.66,,,
President,Minnesota,20081104,N/A,CHIPPEWA,County,"6,356","2,907","McCain, John Sidney III",Challenger,"3,280","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,169,373,D,45.74,51.60,.00,2.66,46.99,53.01,,,
President,Minnesota,20081104,N/A,CHISAGO,County,"29,305","15,789","McCain, John Sidney III",Challenger,"12,783","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,733,"3,006",R,53.88,43.62,.00,2.50,55.26,44.74,,,
President,Minnesota,20081104,N/A,CLAY,County,"29,259","11,978","McCain, John Sidney III",Challenger,"16,666","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,615,"4,688",D,40.94,56.96,.00,2.10,41.82,58.18,,,
President,Minnesota,20081104,N/A,CLEARWATER,County,"4,261","2,291","McCain, John Sidney III",Challenger,"1,877","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,93,414,R,53.77,44.05,.00,2.18,54.97,45.03,,,
President,Minnesota,20081104,N/A,COOK,County,"3,348","1,240","McCain, John Sidney III",Challenger,"2,019","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,89,779,D,37.04,60.30,.00,2.66,38.05,61.95,,,
President,Minnesota,20081104,N/A,COTTONWOOD,County,"6,036","3,157","McCain, John Sidney III",Challenger,"2,759","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,120,398,R,52.30,45.71,.00,1.99,53.36,46.64,,,
President,Minnesota,20081104,N/A,CROW WING,County,"35,165","18,567","McCain, John Sidney III",Challenger,"15,859","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,739,"2,708",R,52.80,45.10,.00,2.10,53.93,46.07,,,
President,Minnesota,20081104,N/A,DAKOTA,County,"225,472","104,364","McCain, John Sidney III",Challenger,"116,778","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"4,330","12,414",D,46.29,51.79,.00,1.92,47.19,52.81,,,
President,Minnesota,20081104,N/A,DODGE,County,"10,213","5,468","McCain, John Sidney III",Challenger,"4,463","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,282,"1,005",R,53.54,43.70,.00,2.76,55.06,44.94,,,
President,Minnesota,20081104,N/A,DOUGLAS,County,"20,918","11,241","McCain, John Sidney III",Challenger,"9,256","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,421,"1,985",R,53.74,44.25,.00,2.01,54.84,45.16,,,
President,Minnesota,20081104,N/A,FARIBAULT,County,"8,152","4,196","McCain, John Sidney III",Challenger,"3,736","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,220,460,R,51.47,45.83,.00,2.70,52.90,47.10,,,
President,Minnesota,20081104,N/A,FILLMORE,County,"11,234","4,993","McCain, John Sidney III",Challenger,"5,921","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,320,928,D,44.45,52.71,.00,2.85,45.75,54.25,,,
President,Minnesota,20081104,N/A,FREEBORN,County,"17,280","6,955","McCain, John Sidney III",Challenger,"9,915","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,410,"2,960",D,40.25,57.38,.00,2.37,41.23,58.77,,,
President,Minnesota,20081104,N/A,GOODHUE,County,"25,795","12,775","McCain, John Sidney III",Challenger,"12,420","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,600,355,R,49.53,48.15,.00,2.33,50.70,49.30,,,
President,Minnesota,20081104,N/A,GRANT,County,"3,605","1,646","McCain, John Sidney III",Challenger,"1,850","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,109,204,D,45.66,51.32,.00,3.02,47.08,52.92,,,
President,Minnesota,20081104,N/A,HENNEPIN,County,"663,780","231,054","McCain, John Sidney III",Challenger,"420,958","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"11,768","189,904",D,34.81,63.42,.00,1.77,35.44,64.56,,,
President,Minnesota,20081104,N/A,HOUSTON,County,"10,883","4,743","McCain, John Sidney III",Challenger,"5,906","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,234,"1,163",D,43.58,54.27,.00,2.15,44.54,55.46,,,
President,Minnesota,20081104,N/A,HUBBARD,County,"11,638","6,558","McCain, John Sidney III",Challenger,"4,872","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,208,"1,686",R,56.35,41.86,.00,1.79,57.38,42.62,,,
President,Minnesota,20081104,N/A,ISANTI,County,"20,053","11,324","McCain, John Sidney III",Challenger,"8,248","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,481,"3,076",R,56.47,41.13,.00,2.40,57.86,42.14,,,
President,Minnesota,20081104,N/A,ITASCA,County,"24,395","10,309","McCain, John Sidney III",Challenger,"13,460","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,626,"3,151",D,42.26,55.18,.00,2.57,43.37,56.63,,,
President,Minnesota,20081104,N/A,JACKSON,County,"5,623","2,858","McCain, John Sidney III",Challenger,"2,618","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,147,240,R,50.83,46.56,.00,2.61,52.19,47.81,,,
President,Minnesota,20081104,N/A,KANABEC,County,"8,499","4,479","McCain, John Sidney III",Challenger,"3,743","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,277,736,R,52.70,44.04,.00,3.26,54.48,45.52,,,
President,Minnesota,20081104,N/A,KANDIYOHI,County,"21,895","11,319","McCain, John Sidney III",Challenger,"10,125","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,451,"1,194",R,51.70,46.24,.00,2.06,52.78,47.22,,,
President,Minnesota,20081104,N/A,KITTSON,County,"2,568","1,016","McCain, John Sidney III",Challenger,"1,492","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,60,476,D,39.56,58.10,.00,2.34,40.51,59.49,,,
President,Minnesota,20081104,N/A,KOOCHICHING,County,"6,802","2,962","McCain, John Sidney III",Challenger,"3,649","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,191,687,D,43.55,53.65,.00,2.81,44.80,55.20,,,
President,Minnesota,20081104,N/A,LAC QUI PARLE,County,"4,192","1,912","McCain, John Sidney III",Challenger,"2,160","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,120,248,D,45.61,51.53,.00,2.86,46.95,53.05,,,
President,Minnesota,20081104,N/A,LAKE,County,"6,969","2,636","McCain, John Sidney III",Challenger,"4,174","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,159,"1,538",D,37.82,59.89,.00,2.28,38.71,61.29,,,
President,Minnesota,20081104,N/A,LAKE OF THE WOODS,County,"2,313","1,278","McCain, John Sidney III",Challenger,971,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,64,307,R,55.25,41.98,.00,2.77,56.83,43.17,,,
President,Minnesota,20081104,N/A,LE SUEUR,County,"15,009","7,636","McCain, John Sidney III",Challenger,"6,994","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,379,642,R,50.88,46.60,.00,2.53,52.19,47.81,,,
President,Minnesota,20081104,N/A,LINCOLN,County,"3,126","1,491","McCain, John Sidney III",Challenger,"1,517","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,118,26,D,47.70,48.53,.00,3.77,49.57,50.43,,,
President,Minnesota,20081104,N/A,LYON,County,"12,708","6,315","McCain, John Sidney III",Challenger,"6,110","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,283,205,R,49.69,48.08,.00,2.23,50.82,49.18,,,
President,Minnesota,20081104,N/A,MAHNOMEN,County,"2,343",843,"McCain, John Sidney III",Challenger,"1,436","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,64,593,D,35.98,61.29,.00,2.73,36.99,63.01,,,
President,Minnesota,20081104,N/A,MARSHALL,County,"4,739","2,285","McCain, John Sidney III",Challenger,"2,311","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,143,26,D,48.22,48.77,.00,3.02,49.72,50.28,,,
President,Minnesota,20081104,N/A,MARTIN,County,"10,754","6,053","McCain, John Sidney III",Challenger,"4,413","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,288,"1,640",R,56.29,41.04,.00,2.68,57.83,42.17,,,
President,Minnesota,20081104,N/A,MCLEOD,County,"19,029","10,993","McCain, John Sidney III",Challenger,"7,505","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,531,"3,488",R,57.77,39.44,.00,2.79,59.43,40.57,,,
President,Minnesota,20081104,N/A,MEEKER,County,"12,545","6,737","McCain, John Sidney III",Challenger,"5,380","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,428,"1,357",R,53.70,42.89,.00,3.41,55.60,44.40,,,
President,Minnesota,20081104,N/A,MILLE LACS,County,"13,544","7,049","McCain, John Sidney III",Challenger,"6,072","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,423,977,R,52.05,44.83,.00,3.12,53.72,46.28,,,
President,Minnesota,20081104,N/A,MORRISON,County,"16,743","9,735","McCain, John Sidney III",Challenger,"6,547","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,461,"3,188",R,58.14,39.10,.00,2.75,59.79,40.21,,,
President,Minnesota,20081104,N/A,MOWER,County,"19,187","7,075","McCain, John Sidney III",Challenger,"11,605","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,507,"4,530",D,36.87,60.48,.00,2.64,37.87,62.13,,,
President,Minnesota,20081104,N/A,MURRAY,County,"4,813","2,320","McCain, John Sidney III",Challenger,"2,345","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,148,25,D,48.20,48.72,.00,3.08,49.73,50.27,,,
President,Minnesota,20081104,N/A,NICOLLET,County,"18,245","7,968","McCain, John Sidney III",Challenger,"9,887","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,390,"1,919",D,43.67,54.19,.00,2.14,44.63,55.37,,,
President,Minnesota,20081104,N/A,NOBLES,County,"8,813","4,368","McCain, John Sidney III",Challenger,"4,244","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,201,124,R,49.56,48.16,.00,2.28,50.72,49.28,,,
President,Minnesota,20081104,N/A,NORMAN,County,"3,434","1,204","McCain, John Sidney III",Challenger,"2,129","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,101,925,D,35.06,62.00,.00,2.94,36.12,63.88,,,
President,Minnesota,20081104,N/A,OLMSTED,County,"76,470","36,202","McCain, John Sidney III",Challenger,"38,711","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,557","2,509",D,47.34,50.62,.00,2.04,48.33,51.67,,,
President,Minnesota,20081104,N/A,OTTER TAIL,County,"32,687","18,077","McCain, John Sidney III",Challenger,"13,856","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,754,"4,221",R,55.30,42.39,.00,2.31,56.61,43.39,,,
President,Minnesota,20081104,N/A,PENNINGTON,County,"6,822","3,248","McCain, John Sidney III",Challenger,"3,394","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,180,146,D,47.61,49.75,.00,2.64,48.90,51.10,,,
President,Minnesota,20081104,N/A,PINE,County,"14,383","6,862","McCain, John Sidney III",Challenger,"7,084","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,437,222,D,47.71,49.25,.00,3.04,49.20,50.80,,,
President,Minnesota,20081104,N/A,PIPESTONE,County,"4,801","2,652","McCain, John Sidney III",Challenger,"2,023","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,126,629,R,55.24,42.14,.00,2.62,56.73,43.27,,,
President,Minnesota,20081104,N/A,POLK,County,"15,334","7,148","McCain, John Sidney III",Challenger,"7,850","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,336,702,D,46.62,51.19,.00,2.19,47.66,52.34,,,
President,Minnesota,20081104,N/A,POPE,County,"6,536","3,069","McCain, John Sidney III",Challenger,"3,317","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,150,248,D,46.96,50.75,.00,2.29,48.06,51.94,,,
President,Minnesota,20081104,N/A,RAMSEY,County,"277,386","88,942","McCain, John Sidney III",Challenger,"182,974","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"5,470","94,032",D,32.06,65.96,.00,1.97,32.71,67.29,,,
President,Minnesota,20081104,N/A,RED LAKE,County,"2,191",983,"McCain, John Sidney III",Challenger,"1,120","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,88,137,D,44.87,51.12,.00,4.02,46.74,53.26,,,
President,Minnesota,20081104,N/A,REDWOOD,County,"7,806","4,308","McCain, John Sidney III",Challenger,"3,250","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,248,"1,058",R,55.19,41.63,.00,3.18,57.00,43.00,,,
President,Minnesota,20081104,N/A,RENVILLE,County,"8,135","3,956","McCain, John Sidney III",Challenger,"3,904","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,275,52,R,48.63,47.99,.00,3.38,50.33,49.67,,,
President,Minnesota,20081104,N/A,RICE,County,"31,799","13,723","McCain, John Sidney III",Challenger,"17,381","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,695,"3,658",D,43.16,54.66,.00,2.19,44.12,55.88,,,
President,Minnesota,20081104,N/A,ROCK,County,"4,975","2,775","McCain, John Sidney III",Challenger,"2,079","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,121,696,R,55.78,41.79,.00,2.43,57.17,42.83,,,
President,Minnesota,20081104,N/A,ROSEAU,County,"7,700","4,438","McCain, John Sidney III",Challenger,"3,097","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,165,"1,341",R,57.64,40.22,.00,2.14,58.90,41.10,,,
President,Minnesota,20081104,N/A,SCOTT,County,"67,132","36,724","McCain, John Sidney III",Challenger,"29,208","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,200","7,516",R,54.70,43.51,.00,1.79,55.70,44.30,,,
President,Minnesota,20081104,N/A,SHERBURNE,County,"44,990","26,140","McCain, John Sidney III",Challenger,"17,957","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,893,"8,183",R,58.10,39.91,.00,1.98,59.28,40.72,,,
President,Minnesota,20081104,N/A,SIBLEY,County,"7,729","4,492","McCain, John Sidney III",Challenger,"2,998","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,239,"1,494",R,58.12,38.79,.00,3.09,59.97,40.03,,,
President,Minnesota,20081104,N/A,ST. LOUIS,County,"118,814","38,742","McCain, John Sidney III",Challenger,"77,351","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,721","38,609",D,32.61,65.10,.00,2.29,33.37,66.63,,,
President,Minnesota,20081104,N/A,STEARNS,County,"78,756","41,194","McCain, John Sidney III",Challenger,"35,690","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,872","5,504",R,52.31,45.32,.00,2.38,53.58,46.42,,,
President,Minnesota,20081104,N/A,STEELE,County,"19,656","10,068","McCain, John Sidney III",Challenger,"9,016","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,572,"1,052",R,51.22,45.87,.00,2.91,52.76,47.24,,,
President,Minnesota,20081104,N/A,STEVENS,County,"5,634","2,710","McCain, John Sidney III",Challenger,"2,781","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,143,71,D,48.10,49.36,.00,2.54,49.35,50.65,,,
President,Minnesota,20081104,N/A,SWIFT,County,"5,244","2,184","McCain, John Sidney III",Challenger,"2,907","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,153,723,D,41.65,55.43,.00,2.92,42.90,57.10,,,
President,Minnesota,20081104,N/A,TODD,County,"12,257","6,637","McCain, John Sidney III",Challenger,"5,277","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,343,"1,360",R,54.15,43.05,.00,2.80,55.71,44.29,,,
President,Minnesota,20081104,N/A,TRAVERSE,County,"2,035",933,"McCain, John Sidney III",Challenger,"1,043","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,59,110,D,45.85,51.25,.00,2.90,47.22,52.78,,,
President,Minnesota,20081104,N/A,WABASHA,County,"11,893","5,935","McCain, John Sidney III",Challenger,"5,646","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,312,289,R,49.90,47.47,.00,2.62,51.25,48.75,,,
President,Minnesota,20081104,N/A,WADENA,County,"7,169","4,128","McCain, John Sidney III",Challenger,"2,882","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,159,"1,246",R,57.58,40.20,.00,2.22,58.89,41.11,,,
President,Minnesota,20081104,N/A,WASECA,County,"9,888","5,211","McCain, John Sidney III",Challenger,"4,401","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,276,810,R,52.70,44.51,.00,2.79,54.21,45.79,,,
President,Minnesota,20081104,N/A,WASHINGTON,County,"137,059","64,334","McCain, John Sidney III",Challenger,"70,277","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,448","5,943",D,46.94,51.27,.00,1.79,47.79,52.21,,,
President,Minnesota,20081104,N/A,WATONWAN,County,"5,258","2,526","McCain, John Sidney III",Challenger,"2,562","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,170,36,D,48.04,48.73,.00,3.23,49.65,50.35,,,
President,Minnesota,20081104,N/A,WILKIN,County,"3,414","1,786","McCain, John Sidney III",Challenger,"1,550","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,78,236,R,52.31,45.40,.00,2.28,53.54,46.46,,,
President,Minnesota,20081104,N/A,WINONA,County,"27,935","10,975","McCain, John Sidney III",Challenger,"16,308","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,652,"5,333",D,39.29,58.38,.00,2.33,40.23,59.77,,,
President,Minnesota,20081104,N/A,WRIGHT,County,"65,578","37,779","McCain, John Sidney III",Challenger,"26,343","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,456","11,436",R,57.61,40.17,.00,2.22,58.92,41.08,,,
President,Minnesota,20081104,N/A,YELLOW MEDICINE,County,"5,569","2,579","McCain, John Sidney III",Challenger,"2,816","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,174,237,D,46.31,50.57,.00,3.12,47.80,52.20,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Minnesota,"2,910,369","1,275,409","1,573,354",N/A,"61,606","297,945",D,"297,945",D,43.82,54.06,.00,2.12,44.77,55.23
,
,
,
PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Mississippi,20081104,N/A,ADAMS,County,"15,696","6,566","McCain, John Sidney III",Challenger,"9,021","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,109,"2,455",D,41.83,57.47,.00,.69,42.12,57.88,,,
President,Mississippi,20081104,N/A,ALCORN,County,"15,182","10,805","McCain, John Sidney III",Challenger,"4,130","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,247,"6,675",R,71.17,27.20,.00,1.63,72.35,27.65,,,
