PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Georgia,19921103,N/A,PEACH,County,"6,973","2,327","Bush, George H.",Incumbent,"3,677","Clinton, William Jefferson",Challenger,Reform,947,"Perot, Ross",Challenger,22,"1,350",D,33.37,52.73,13.58,.32,38.76,61.24,,,
President,Georgia,19921103,N/A,PICKENS,County,"5,748","2,332","Bush, George H.",Incumbent,"2,359","Clinton, William Jefferson",Challenger,Reform,"1,037","Perot, Ross",Challenger,20,27,D,40.57,41.04,18.04,.35,49.71,50.29,,,
President,Georgia,19921103,N/A,PIERCE,County,"4,472","1,899","Bush, George H.",Incumbent,"1,852","Clinton, William Jefferson",Challenger,Reform,708,"Perot, Ross",Challenger,13,47,R,42.46,41.41,15.83,.29,50.63,49.37,,,
President,Georgia,19921103,N/A,PIKE,County,"4,104","1,822","Bush, George H.",Incumbent,"1,651","Clinton, William Jefferson",Challenger,Reform,623,"Perot, Ross",Challenger,8,171,R,44.40,40.23,15.18,.19,52.46,47.54,,,
President,Georgia,19921103,N/A,POLK,County,"10,668","4,158","Bush, George H.",Incumbent,"4,872","Clinton, William Jefferson",Challenger,Reform,"1,598","Perot, Ross",Challenger,40,714,D,38.98,45.67,14.98,.37,46.05,53.95,,,
President,Georgia,19921103,N/A,PULASKI,County,"3,451","1,075","Bush, George H.",Incumbent,"1,756","Clinton, William Jefferson",Challenger,Reform,614,"Perot, Ross",Challenger,6,681,D,31.15,50.88,17.79,.17,37.97,62.03,,,
President,Georgia,19921103,N/A,PUTNAM,County,"4,694","1,756","Bush, George H.",Incumbent,"2,149","Clinton, William Jefferson",Challenger,Reform,775,"Perot, Ross",Challenger,14,393,D,37.41,45.78,16.51,.30,44.97,55.03,,,
President,Georgia,19921103,N/A,QUITMAN,County,922,284,"Bush, George H.",Incumbent,523,"Clinton, William Jefferson",Challenger,Reform,113,"Perot, Ross",Challenger,2,239,D,30.80,56.72,12.26,.22,35.19,64.81,,,
President,Georgia,19921103,N/A,RABUN,County,"4,622","1,902","Bush, George H.",Incumbent,"1,878","Clinton, William Jefferson",Challenger,Reform,825,"Perot, Ross",Challenger,17,24,R,41.15,40.63,17.85,.37,50.32,49.68,,,
President,Georgia,19921103,N/A,RANDOLPH,County,"2,959",887,"Bush, George H.",Incumbent,"1,756","Clinton, William Jefferson",Challenger,Reform,315,"Perot, Ross",Challenger,1,869,D,29.98,59.34,10.65,.03,33.56,66.44,,,
President,Georgia,19921103,N/A,RICHMOND,County,"59,523","24,227","Bush, George H.",Incumbent,"28,910","Clinton, William Jefferson",Challenger,Reform,"6,290","Perot, Ross",Challenger,96,"4,683",D,40.70,48.57,10.57,.16,45.59,54.41,,,
President,Georgia,19921103,N/A,ROCKDALE,County,"22,690","11,945","Bush, George H.",Incumbent,"7,003","Clinton, William Jefferson",Challenger,Reform,"3,664","Perot, Ross",Challenger,78,"4,942",R,52.64,30.86,16.15,.34,63.04,36.96,,,
President,Georgia,19921103,N/A,SCHLEY,County,"1,296",511,"Bush, George H.",Incumbent,601,"Clinton, William Jefferson",Challenger,Reform,180,"Perot, Ross",Challenger,4,90,D,39.43,46.37,13.89,.31,45.95,54.05,,,
President,Georgia,19921103,N/A,SCREVEN,County,"4,366","1,705","Bush, George H.",Incumbent,"1,940","Clinton, William Jefferson",Challenger,Reform,709,"Perot, Ross",Challenger,12,235,D,39.05,44.43,16.24,.27,46.78,53.22,,,
President,Georgia,19921103,N/A,SEMINOLE,County,"2,519",850,"Bush, George H.",Incumbent,"1,193","Clinton, William Jefferson",Challenger,Reform,468,"Perot, Ross",Challenger,8,343,D,33.74,47.36,18.58,.32,41.61,58.39,,,
President,Georgia,19921103,N/A,SPALDING,County,"15,734","7,262","Bush, George H.",Incumbent,"6,392","Clinton, William Jefferson",Challenger,Reform,"2,044","Perot, Ross",Challenger,36,870,R,46.15,40.63,12.99,.23,53.19,46.81,,,
President,Georgia,19921103,N/A,STEPHENS,County,"8,493","4,047","Bush, George H.",Incumbent,"2,976","Clinton, William Jefferson",Challenger,Reform,"1,448","Perot, Ross",Challenger,22,"1,071",R,47.65,35.04,17.05,.26,57.62,42.38,,,
President,Georgia,19921103,N/A,STEWART,County,"2,909","1,186","Bush, George H.",Incumbent,"1,540","Clinton, William Jefferson",Challenger,Reform,175,"Perot, Ross",Challenger,8,354,D,40.77,52.94,6.02,.28,43.51,56.49,,,
President,Georgia,19921103,N/A,SUMTER,County,"9,168","3,616","Bush, George H.",Incumbent,"4,489","Clinton, William Jefferson",Challenger,Reform,"1,046","Perot, Ross",Challenger,17,873,D,39.44,48.96,11.41,.19,44.61,55.39,,,
President,Georgia,19921103,N/A,TALBOT,County,"2,682",671,"Bush, George H.",Incumbent,"1,768","Clinton, William Jefferson",Challenger,Reform,238,"Perot, Ross",Challenger,5,"1,097",D,25.02,65.92,8.87,.19,27.51,72.49,,,
President,Georgia,19921103,N/A,TALIAFERRO,County,"1,106",269,"Bush, George H.",Incumbent,755,"Clinton, William Jefferson",Challenger,Reform,80,"Perot, Ross",Challenger,2,486,D,24.32,68.26,7.23,.18,26.27,73.73,,,
President,Georgia,19921103,N/A,TATTNALL,County,"5,942","2,566","Bush, George H.",Incumbent,"2,360","Clinton, William Jefferson",Challenger,Reform,996,"Perot, Ross",Challenger,20,206,R,43.18,39.72,16.76,.34,52.09,47.91,,,
President,Georgia,19921103,N/A,TAYLOR,County,"2,872","1,078","Bush, George H.",Incumbent,"1,508","Clinton, William Jefferson",Challenger,Reform,281,"Perot, Ross",Challenger,5,430,D,37.53,52.51,9.78,.17,41.69,58.31,,,
President,Georgia,19921103,N/A,TELFAIR,County,"4,192","1,324","Bush, George H.",Incumbent,"2,238","Clinton, William Jefferson",Challenger,Reform,613,"Perot, Ross",Challenger,17,914,D,31.58,53.39,14.62,.41,37.17,62.83,,,
President,Georgia,19921103,N/A,TERRELL,County,"3,474","1,143","Bush, George H.",Incumbent,"1,942","Clinton, William Jefferson",Challenger,Reform,384,"Perot, Ross",Challenger,5,799,D,32.90,55.90,11.05,.14,37.05,62.95,,,
President,Georgia,19921103,N/A,THOMAS,County,"11,948","5,500","Bush, George H.",Incumbent,"4,841","Clinton, William Jefferson",Challenger,Reform,"1,591","Perot, Ross",Challenger,16,659,R,46.03,40.52,13.32,.13,53.19,46.81,,,
President,Georgia,19921103,N/A,TIFT,County,"9,569","4,485","Bush, George H.",Incumbent,"3,930","Clinton, William Jefferson",Challenger,Reform,"1,139","Perot, Ross",Challenger,15,555,R,46.87,41.07,11.90,.16,53.30,46.70,,,
President,Georgia,19921103,N/A,TOOMBS,County,"7,490","3,609","Bush, George H.",Incumbent,"2,648","Clinton, William Jefferson",Challenger,Reform,"1,210","Perot, Ross",Challenger,23,961,R,48.18,35.35,16.15,.31,57.68,42.32,,,
President,Georgia,19921103,N/A,TOWNS,County,"3,704","1,674","Bush, George H.",Incumbent,"1,487","Clinton, William Jefferson",Challenger,Reform,537,"Perot, Ross",Challenger,6,187,R,45.19,40.15,14.50,.16,52.96,47.04,,,
President,Georgia,19921103,N/A,TREUTLEN,County,"2,344",898,"Bush, George H.",Incumbent,"1,116","Clinton, William Jefferson",Challenger,Reform,318,"Perot, Ross",Challenger,12,218,D,38.31,47.61,13.57,.51,44.59,55.41,,,
President,Georgia,19921103,N/A,TROUP,County,"17,039","8,118","Bush, George H.",Incumbent,"6,412","Clinton, William Jefferson",Challenger,Reform,"2,488","Perot, Ross",Challenger,21,"1,706",R,47.64,37.63,14.60,.12,55.87,44.13,,,
President,Georgia,19921103,N/A,TURNER,County,"3,024",936,"Bush, George H.",Incumbent,"1,669","Clinton, William Jefferson",Challenger,Reform,370,"Perot, Ross",Challenger,49,733,D,30.95,55.19,12.24,1.62,35.93,64.07,,,
President,Georgia,19921103,N/A,TWIGGS,County,"3,392",853,"Bush, George H.",Incumbent,"2,097","Clinton, William Jefferson",Challenger,Reform,432,"Perot, Ross",Challenger,10,"1,244",D,25.15,61.82,12.74,.29,28.92,71.08,,,
President,Georgia,19921103,N/A,UNION,County,"5,656","2,533","Bush, George H.",Incumbent,"2,304","Clinton, William Jefferson",Challenger,Reform,804,"Perot, Ross",Challenger,15,229,R,44.78,40.74,14.21,.27,52.37,47.63,,,
President,Georgia,19921103,N/A,UPSON,County,"9,001","4,053","Bush, George H.",Incumbent,"3,740","Clinton, William Jefferson",Challenger,Reform,"1,186","Perot, Ross",Challenger,22,313,R,45.03,41.55,13.18,.24,52.01,47.99,,,
President,Georgia,19921103,N/A,WALKER,County,"17,488","8,489","Bush, George H.",Incumbent,"6,217","Clinton, William Jefferson",Challenger,Reform,"2,748","Perot, Ross",Challenger,34,"2,272",R,48.54,35.55,15.71,.19,57.72,42.28,,,
President,Georgia,19921103,N/A,WALTON,County,"12,391","5,619","Bush, George H.",Incumbent,"4,821","Clinton, William Jefferson",Challenger,Reform,"1,923","Perot, Ross",Challenger,28,798,R,45.35,38.91,15.52,.23,53.82,46.18,,,
President,Georgia,19921103,N/A,WARE,County,"10,424","4,573","Bush, George H.",Incumbent,"4,573","Clinton, William Jefferson",Challenger,Reform,"1,263","Perot, Ross",Challenger,15,0,R,43.87,43.87,12.12,.14,50.00,50.00,,,
President,Georgia,19921103,N/A,WARREN,County,"2,175",751,"Bush, George H.",Incumbent,"1,239","Clinton, William Jefferson",Challenger,Reform,180,"Perot, Ross",Challenger,5,488,D,34.53,56.97,8.28,.23,37.74,62.26,,,
President,Georgia,19921103,N/A,WASHINGTON,County,"6,725","2,384","Bush, George H.",Incumbent,"3,508","Clinton, William Jefferson",Challenger,Reform,820,"Perot, Ross",Challenger,13,"1,124",D,35.45,52.16,12.19,.19,40.46,59.54,,,
President,Georgia,19921103,N/A,WAYNE,County,"7,552","3,381","Bush, George H.",Incumbent,"3,052","Clinton, William Jefferson",Challenger,Reform,"1,107","Perot, Ross",Challenger,12,329,R,44.77,40.41,14.66,.16,52.56,47.44,,,
President,Georgia,19921103,N/A,WEBSTER,County,911,208,"Bush, George H.",Incumbent,600,"Clinton, William Jefferson",Challenger,Reform,103,"Perot, Ross",Challenger,N/A,392,D,22.83,65.86,11.31,.00,25.74,74.26,,,
President,Georgia,19921103,N/A,WHEELER,County,"1,699",601,"Bush, George H.",Incumbent,880,"Clinton, William Jefferson",Challenger,Reform,214,"Perot, Ross",Challenger,4,279,D,35.37,51.80,12.60,.24,40.58,59.42,,,
President,Georgia,19921103,N/A,WHITE,County,"5,229","2,477","Bush, George H.",Incumbent,"1,756","Clinton, William Jefferson",Challenger,Reform,981,"Perot, Ross",Challenger,15,721,R,47.37,33.58,18.76,.29,58.52,41.48,,,
President,Georgia,19921103,N/A,WHITFIELD,County,"22,239","12,003","Bush, George H.",Incumbent,"7,335","Clinton, William Jefferson",Challenger,Reform,"2,866","Perot, Ross",Challenger,35,"4,668",R,53.97,32.98,12.89,.16,62.07,37.93,,,
President,Georgia,19921103,N/A,WILCOX,County,"2,723",916,"Bush, George H.",Incumbent,"1,365","Clinton, William Jefferson",Challenger,Reform,433,"Perot, Ross",Challenger,9,449,D,33.64,50.13,15.90,.33,40.16,59.84,,,
President,Georgia,19921103,N/A,WILKES,County,"3,962","1,535","Bush, George H.",Incumbent,"1,955","Clinton, William Jefferson",Challenger,Reform,464,"Perot, Ross",Challenger,8,420,D,38.74,49.34,11.71,.20,43.98,56.02,,,
President,Georgia,19921103,N/A,WILKINSON,County,"4,072","1,232","Bush, George H.",Incumbent,"2,286","Clinton, William Jefferson",Challenger,Reform,520,"Perot, Ross",Challenger,34,"1,054",D,30.26,56.14,12.77,.83,35.02,64.98,,,
President,Georgia,19921103,N/A,WORTH,County,"5,837","2,344","Bush, George H.",Incumbent,"2,578","Clinton, William Jefferson",Challenger,Reform,905,"Perot, Ross",Challenger,10,234,D,40.16,44.17,15.50,.17,47.62,52.38,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Georgia,"2,321,125","995,252","1,008,966","309,657","7,250","13,714",D,"13,714",D,42.88,43.47,13.34,.31,49.66,50.34
,
,
,
PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Hawaii,19921103,N/A,HAWAII,County,"50,916","15,460","Bush, George H.",Incumbent,"25,725","Clinton, William Jefferson",Challenger,Reform,"8,889","Perot, Ross",Challenger,842,"10,265",D,30.36,50.52,17.46,1.65,37.54,62.46,,,
President,Hawaii,19921103,N/A,HONOLULU,County,"265,841","103,937","Bush, George H.",Incumbent,"123,908","Clinton, William Jefferson",Challenger,Reform,"35,728","Perot, Ross",Challenger,"2,268","19,971",D,39.10,46.61,13.44,.85,45.62,54.38,,,
President,Hawaii,19921103,N/A,KAUAI,County,"18,960","6,274","Bush, George H.",Incumbent,"10,715","Clinton, William Jefferson",Challenger,Reform,"1,756","Perot, Ross",Challenger,215,"4,441",D,33.09,56.51,9.26,1.13,36.93,63.07,,,
President,Hawaii,19921103,N/A,MAUI,County,"37,125","11,151","Bush, George H.",Incumbent,"18,962","Clinton, William Jefferson",Challenger,Reform,"6,630","Perot, Ross",Challenger,382,"7,811",D,30.04,51.08,17.86,1.03,37.03,62.97,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Hawaii,"372,842","136,822","179,310","53,003","3,707","42,488",D,"42,488",D,36.70,48.09,14.22,.99,43.28,56.72
,
,
,
PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Idaho,19921103,N/A,ADA,County,"110,166","49,000","Bush, George H.",Incumbent,"31,941","Clinton, William Jefferson",Challenger,Reform,"28,192","Perot, Ross",Challenger,"1,033","17,059",R,44.48,28.99,25.59,.94,60.54,39.46,,,
President,Idaho,19921103,N/A,ADAMS,County,"1,937",754,"Bush, George H.",Incumbent,457,"Clinton, William Jefferson",Challenger,Reform,695,"Perot, Ross",Challenger,31,59,R,38.93,23.59,35.88,1.60,62.26,37.74,,,
President,Idaho,19921103,N/A,BANNOCK,County,"32,211","12,016","Bush, George H.",Incumbent,"11,091","Clinton, William Jefferson",Challenger,Reform,"8,116","Perot, Ross",Challenger,988,925,R,37.30,34.43,25.20,3.07,52.00,48.00,,,
President,Idaho,19921103,N/A,BEAR LAKE,County,"2,854","1,419","Bush, George H.",Incumbent,562,"Clinton, William Jefferson",Challenger,Reform,684,"Perot, Ross",Challenger,189,735,R,49.72,19.69,23.97,6.62,71.63,28.37,,,
President,Idaho,19921103,N/A,BENEWAH,County,"3,703","1,223","Bush, George H.",Incumbent,"1,270","Clinton, William Jefferson",Challenger,Reform,"1,165","Perot, Ross",Challenger,45,47,D,33.03,34.30,31.46,1.22,49.06,50.94,,,
President,Idaho,19921103,N/A,BINGHAM,County,"15,991","7,333","Bush, George H.",Incumbent,"3,565","Clinton, William Jefferson",Challenger,Reform,"4,144","Perot, Ross",Challenger,949,"3,189",R,45.86,22.29,25.91,5.93,67.29,32.71,,,
President,Idaho,19921103,N/A,BLAINE,County,"8,022","2,243","Bush, George H.",Incumbent,"2,865","Clinton, William Jefferson",Challenger,Reform,"2,831","Perot, Ross",Challenger,83,34,D,27.96,35.71,35.29,1.03,43.91,56.09,,,
President,Idaho,19921103,N/A,BOISE,County,"2,320",912,"Bush, George H.",Incumbent,623,"Clinton, William Jefferson",Challenger,Reform,754,"Perot, Ross",Challenger,31,158,R,39.31,26.85,32.50,1.34,59.41,40.59,,,
President,Idaho,19921103,N/A,BONNER,County,"13,821","3,937","Bush, George H.",Incumbent,"4,995","Clinton, William Jefferson",Challenger,Reform,"4,645","Perot, Ross",Challenger,244,350,D,28.49,36.14,33.61,1.77,44.08,55.92,,,
President,Idaho,19921103,N/A,BONNEVILLE,County,"35,376","16,557","Bush, George H.",Incumbent,"7,014","Clinton, William Jefferson",Challenger,Reform,"10,241","Perot, Ross",Challenger,"1,564","6,316",R,46.80,19.83,28.95,4.42,70.24,29.76,,,
President,Idaho,19921103,N/A,BOUNDARY,County,"3,774","1,479","Bush, George H.",Incumbent,"1,095","Clinton, William Jefferson",Challenger,Reform,"1,136","Perot, Ross",Challenger,64,343,R,39.19,29.01,30.10,1.70,57.46,42.54,,,
President,Idaho,19921103,N/A,BUTTE,County,"1,503",602,"Bush, George H.",Incumbent,433,"Clinton, William Jefferson",Challenger,Reform,392,"Perot, Ross",Challenger,76,169,R,40.05,28.81,26.08,5.06,58.16,41.84,,,
President,Idaho,19921103,N/A,CAMAS,County,486,202,"Bush, George H.",Incumbent,134,"Clinton, William Jefferson",Challenger,Reform,145,"Perot, Ross",Challenger,5,57,R,41.56,27.57,29.84,1.03,60.12,39.88,,,
President,Idaho,19921103,N/A,CANYON,County,"37,849","19,220","Bush, George H.",Incumbent,"9,095","Clinton, William Jefferson",Challenger,Reform,"8,974","Perot, Ross",Challenger,560,"10,125",R,50.78,24.03,23.71,1.48,67.88,32.12,,,
President,Idaho,19921103,N/A,CARIBOU,County,"3,236","1,350","Bush, George H.",Incumbent,562,"Clinton, William Jefferson",Challenger,Reform,"1,088","Perot, Ross",Challenger,236,262,R,41.72,17.37,33.62,7.29,70.61,29.39,,,
President,Idaho,19921103,N/A,CASSIA,County,"7,622","4,052","Bush, George H.",Incumbent,"1,351","Clinton, William Jefferson",Challenger,Reform,"1,785","Perot, Ross",Challenger,434,"2,267",R,53.16,17.73,23.42,5.69,75.00,25.00,,,
President,Idaho,19921103,N/A,CLARK,County,423,195,"Bush, George H.",Incumbent,95,"Clinton, William Jefferson",Challenger,Reform,119,"Perot, Ross",Challenger,14,76,R,46.10,22.46,28.13,3.31,67.24,32.76,,,
President,Idaho,19921103,N/A,CLEARWATER,County,"3,732","1,152","Bush, George H.",Incumbent,"1,433","Clinton, William Jefferson",Challenger,Reform,"1,098","Perot, Ross",Challenger,49,281,D,30.87,38.40,29.42,1.31,44.56,55.44,,,
President,Idaho,19921103,N/A,CUSTER,County,"2,164",829,"Bush, George H.",Incumbent,564,"Clinton, William Jefferson",Challenger,Reform,729,"Perot, Ross",Challenger,42,100,R,38.31,26.06,33.69,1.94,59.51,40.49,,,
President,Idaho,19921103,N/A,ELMORE,County,"6,890","3,087","Bush, George H.",Incumbent,"1,858","Clinton, William Jefferson",Challenger,Reform,"1,867","Perot, Ross",Challenger,78,"1,220",R,44.80,26.97,27.10,1.13,62.43,37.57,,,
President,Idaho,19921103,N/A,FRANKLIN,County,"4,050","2,115","Bush, George H.",Incumbent,524,"Clinton, William Jefferson",Challenger,Reform,890,"Perot, Ross",Challenger,521,"1,225",R,52.22,12.94,21.98,12.86,80.14,19.86,,,
President,Idaho,19921103,N/A,FREMONT,County,"4,954","2,333","Bush, George H.",Incumbent,903,"Clinton, William Jefferson",Challenger,Reform,"1,349","Perot, Ross",Challenger,369,984,R,47.09,18.23,27.23,7.45,72.10,27.90,,,
President,Idaho,19921103,N/A,GEM,County,"5,723","2,455","Bush, George H.",Incumbent,"1,609","Clinton, William Jefferson",Challenger,Reform,"1,555","Perot, Ross",Challenger,104,846,R,42.90,28.11,27.17,1.82,60.41,39.59,,,
President,Idaho,19921103,N/A,GOODING,County,"5,564","2,178","Bush, George H.",Incumbent,"1,530","Clinton, William Jefferson",Challenger,Reform,"1,591","Perot, Ross",Challenger,265,587,R,39.14,27.50,28.59,4.76,58.74,41.26,,,
President,Idaho,19921103,N/A,IDAHO,County,"6,734","2,709","Bush, George H.",Incumbent,"1,974","Clinton, William Jefferson",Challenger,Reform,"1,900","Perot, Ross",Challenger,151,735,R,40.23,29.31,28.22,2.24,57.85,42.15,,,
President,Idaho,19921103,N/A,JEFFERSON,County,"7,116","3,471","Bush, George H.",Incumbent,978,"Clinton, William Jefferson",Challenger,Reform,"2,164","Perot, Ross",Challenger,503,"1,307",R,48.78,13.74,30.41,7.07,78.02,21.98,,,
President,Idaho,19921103,N/A,JEROME,County,"6,720","2,972","Bush, George H.",Incumbent,"1,739","Clinton, William Jefferson",Challenger,Reform,"1,768","Perot, Ross",Challenger,241,"1,204",R,44.23,25.88,26.31,3.59,63.09,36.91,,,
President,Idaho,19921103,N/A,KOOTENAI,County,"36,328","13,065","Bush, George H.",Incumbent,"11,553","Clinton, William Jefferson",Challenger,Reform,"11,261","Perot, Ross",Challenger,449,"1,512",R,35.96,31.80,31.00,1.24,53.07,46.93,,,
President,Idaho,19921103,N/A,LATAH,County,"16,330","5,353","Bush, George H.",Incumbent,"7,233","Clinton, William Jefferson",Challenger,Reform,"3,602","Perot, Ross",Challenger,142,"1,880",D,32.78,44.29,22.06,.87,42.53,57.47,,,
President,Idaho,19921103,N/A,LEMHI,County,"3,821","1,540","Bush, George H.",Incumbent,996,"Clinton, William Jefferson",Challenger,Reform,"1,175","Perot, Ross",Challenger,110,365,R,40.30,26.07,30.75,2.88,60.73,39.27,,,
President,Idaho,19921103,N/A,LEWIS,County,"1,778",593,"Bush, George H.",Incumbent,674,"Clinton, William Jefferson",Challenger,Reform,491,"Perot, Ross",Challenger,20,81,D,33.35,37.91,27.62,1.12,46.80,53.20,,,
President,Idaho,19921103,N/A,LINCOLN,County,"1,699",656,"Bush, George H.",Incumbent,514,"Clinton, William Jefferson",Challenger,Reform,441,"Perot, Ross",Challenger,88,142,R,38.61,30.25,25.96,5.18,56.07,43.93,,,
President,Idaho,19921103,N/A,MADISON,County,"7,763","4,591","Bush, George H.",Incumbent,741,"Clinton, William Jefferson",Challenger,Reform,"1,920","Perot, Ross",Challenger,511,"2,671",R,59.14,9.55,24.73,6.58,86.10,13.90,,,
President,Idaho,19921103,N/A,MINIDOKA,County,"7,417","3,304","Bush, George H.",Incumbent,"1,815","Clinton, William Jefferson",Challenger,Reform,"1,875","Perot, Ross",Challenger,423,"1,429",R,44.55,24.47,25.28,5.70,64.54,35.46,,,
President,Idaho,19921103,N/A,NEZ PERCE,County,"16,974","5,431","Bush, George H.",Incumbent,"7,069","Clinton, William Jefferson",Challenger,Reform,"4,363","Perot, Ross",Challenger,111,"1,638",D,32.00,41.65,25.70,.65,43.45,56.55,,,
President,Idaho,19921103,N/A,ONEIDA,County,"1,866",713,"Bush, George H.",Incumbent,351,"Clinton, William Jefferson",Challenger,Reform,590,"Perot, Ross",Challenger,212,123,R,38.21,18.81,31.62,11.36,67.01,32.99,,,
President,Idaho,19921103,N/A,OWYHEE,County,"3,072","1,469","Bush, George H.",Incumbent,686,"Clinton, William Jefferson",Challenger,Reform,862,"Perot, Ross",Challenger,55,607,R,47.82,22.33,28.06,1.79,68.17,31.83,,,
President,Idaho,19921103,N/A,PAYETTE,County,"6,745","2,895","Bush, George H.",Incumbent,"1,656","Clinton, William Jefferson",Challenger,Reform,"2,055","Perot, Ross",Challenger,139,840,R,42.92,24.55,30.47,2.06,63.61,36.39,,,
President,Idaho,19921103,N/A,POWER,County,"2,977","1,352","Bush, George H.",Incumbent,837,"Clinton, William Jefferson",Challenger,Reform,697,"Perot, Ross",Challenger,91,515,R,45.41,28.12,23.41,3.06,61.76,38.24,,,
President,Idaho,19921103,N/A,SHOSHONE,County,"6,548","1,441","Bush, George H.",Incumbent,"3,182","Clinton, William Jefferson",Challenger,Reform,"1,878","Perot, Ross",Challenger,47,"1,304",D,22.01,48.59,28.68,.72,31.17,68.83,,,
President,Idaho,19921103,N/A,TETON,County,"1,918",762,"Bush, George H.",Incumbent,472,"Clinton, William Jefferson",Challenger,Reform,608,"Perot, Ross",Challenger,76,154,R,39.73,24.61,31.70,3.96,61.75,38.25,,,
President,Idaho,19921103,N/A,TWIN FALLS,County,"23,503","10,335","Bush, George H.",Incumbent,"6,593","Clinton, William Jefferson",Challenger,Reform,"6,043","Perot, Ross",Challenger,532,"3,742",R,43.97,28.05,25.71,2.26,61.05,38.95,,,
President,Idaho,19921103,N/A,VALLEY,County,"4,153","1,548","Bush, George H.",Incumbent,"1,259","Clinton, William Jefferson",Challenger,Reform,"1,313","Perot, Ross",Challenger,33,235,R,37.27,30.32,31.62,.79,55.15,44.85,,,
President,Idaho,19921103,N/A,Votes Not Reported by County,County,28,N/A,"Bush, George H.",Incumbent,N/A,"Clinton, William Jefferson",Challenger,Reform,N/A,"Perot, Ross",Challenger,28,28,O,.00,.00,.00,100.00,.00,.00,,,
President,Idaho,19921103,N/A,WASHINGTON,County,"4,281","1,802","Bush, George H.",Incumbent,"1,122","Clinton, William Jefferson",Challenger,Reform,"1,204","Perot, Ross",Challenger,153,598,R,42.09,26.21,28.12,3.57,61.63,38.37,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Idaho,"482,142","202,645","137,013","130,395","12,089","65,632",R,"65,632",R,42.03,28.42,27.04,2.51,59.66,40.34
,
,
,
PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Illinois,19921103,N/A,ADAMS,County,"31,579","13,529","Bush, George H.",Incumbent,"11,748","Clinton, William Jefferson",Challenger,Reform,"6,157","Perot, Ross",Challenger,145,"1,781",R,42.84,37.20,19.50,.46,53.52,46.48,,,
President,Illinois,19921103,N/A,ALEXANDER,County,"4,362","1,301","Bush, George H.",Incumbent,"2,566","Clinton, William Jefferson",Challenger,Reform,474,"Perot, Ross",Challenger,21,"1,265",D,29.83,58.83,10.87,.48,33.64,66.36,,,
