PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Texas,20081104,N/A,BASTROP,County,"25,918","13,817","McCain, John Sidney III",Challenger,"11,687","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,414,"2,130",R,53.31,45.09,.00,1.60,54.18,45.82,,,
President,Texas,20081104,N/A,BAYLOR,County,"1,643","1,262","McCain, John Sidney III",Challenger,366,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,15,896,R,76.81,22.28,.00,.91,77.52,22.48,,,
President,Texas,20081104,N/A,BEE,County,"8,157","4,471","McCain, John Sidney III",Challenger,"3,645","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,41,826,R,54.81,44.69,.00,.50,55.09,44.91,,,
President,Texas,20081104,N/A,BELL,County,"90,334","49,242","McCain, John Sidney III",Challenger,"40,413","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,679,"8,829",R,54.51,44.74,.00,.75,54.92,45.08,,,
President,Texas,20081104,N/A,BEXAR,County,"525,715","246,275","McCain, John Sidney III",Challenger,"275,527","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,913","29,252",D,46.85,52.41,.00,.74,47.20,52.80,,,
President,Texas,20081104,N/A,BLANCO,County,"4,939","3,418","McCain, John Sidney III",Challenger,"1,467","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,54,"1,951",R,69.20,29.70,.00,1.09,69.97,30.03,,,
President,Texas,20081104,N/A,BORDEN,County,361,316,"McCain, John Sidney III",Challenger,40,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,5,276,R,87.53,11.08,.00,1.39,88.76,11.24,,,
President,Texas,20081104,N/A,BOSQUE,County,"7,646","5,762","McCain, John Sidney III",Challenger,"1,797","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,87,"3,965",R,75.36,23.50,.00,1.14,76.23,23.77,,,
President,Texas,20081104,N/A,BOWIE,County,"35,186","24,162","McCain, John Sidney III",Challenger,"10,815","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,209,"13,347",R,68.67,30.74,.00,.59,69.08,30.92,,,
President,Texas,20081104,N/A,BRAZORIA,County,"104,940","67,515","McCain, John Sidney III",Challenger,"36,480","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,945,"31,035",R,64.34,34.76,.00,.90,64.92,35.08,,,
President,Texas,20081104,N/A,BRAZOS,County,"58,673","37,465","McCain, John Sidney III",Challenger,"20,502","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,706,"16,963",R,63.85,34.94,.00,1.20,64.63,35.37,,,
President,Texas,20081104,N/A,BREWSTER,County,"3,900","1,855","McCain, John Sidney III",Challenger,"1,970","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,75,115,D,47.56,50.51,.00,1.92,48.50,51.50,,,
President,Texas,20081104,N/A,BRISCOE,County,830,617,"McCain, John Sidney III",Challenger,205,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,8,412,R,74.34,24.70,.00,.96,75.06,24.94,,,
President,Texas,20081104,N/A,BROOKS,County,"2,309",556,"McCain, John Sidney III",Challenger,"1,747","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,6,"1,191",D,24.08,75.66,.00,.26,24.14,75.86,,,
President,Texas,20081104,N/A,BROWN,County,"15,015","12,052","McCain, John Sidney III",Challenger,"2,822","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,141,"9,230",R,80.27,18.79,.00,.94,81.03,18.97,,,
President,Texas,20081104,N/A,BURLESON,County,"6,665","4,547","McCain, John Sidney III",Challenger,"2,053","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,65,"2,494",R,68.22,30.80,.00,.98,68.89,31.11,,,
President,Texas,20081104,N/A,BURNET,County,"16,893","12,059","McCain, John Sidney III",Challenger,"4,608","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,226,"7,451",R,71.38,27.28,.00,1.34,72.35,27.65,,,
President,Texas,20081104,N/A,CALDWELL,County,"11,648","6,107","McCain, John Sidney III",Challenger,"5,403","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,138,704,R,52.43,46.39,.00,1.18,53.06,46.94,,,
President,Texas,20081104,N/A,CALHOUN,County,"6,879","4,106","McCain, John Sidney III",Challenger,"2,729","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,44,"1,377",R,59.69,39.67,.00,.64,60.07,39.93,,,
President,Texas,20081104,N/A,CALLAHAN,County,"5,716","4,589","McCain, John Sidney III",Challenger,"1,063","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,64,"3,526",R,80.28,18.60,.00,1.12,81.19,18.81,,,
President,Texas,20081104,N/A,CAMERON,County,"75,657","26,671","McCain, John Sidney III",Challenger,"48,480","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,506,"21,809",D,35.25,64.08,.00,.67,35.49,64.51,,,
President,Texas,20081104,N/A,CAMP,County,"4,567","2,798","McCain, John Sidney III",Challenger,"1,734","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,35,"1,064",R,61.27,37.97,.00,.77,61.74,38.26,,,
President,Texas,20081104,N/A,CARSON,County,"2,980","2,548","McCain, John Sidney III",Challenger,406,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,26,"2,142",R,85.50,13.62,.00,.87,86.26,13.74,,,
President,Texas,20081104,N/A,CASS,County,"11,846","8,279","McCain, John Sidney III",Challenger,"3,490","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,77,"4,789",R,69.89,29.46,.00,.65,70.35,29.65,,,
President,Texas,20081104,N/A,CASTRO,County,"2,291","1,562","McCain, John Sidney III",Challenger,719,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,10,843,R,68.18,31.38,.00,.44,68.48,31.52,,,
President,Texas,20081104,N/A,CHAMBERS,County,"13,292","9,988","McCain, John Sidney III",Challenger,"3,188","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,116,"6,800",R,75.14,23.98,.00,.87,75.80,24.20,,,
President,Texas,20081104,N/A,CHEROKEE,County,"16,417","11,695","McCain, John Sidney III",Challenger,"4,610","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,112,"7,085",R,71.24,28.08,.00,.68,71.73,28.27,,,
President,Texas,20081104,N/A,CHILDRESS,County,"2,296","1,782","McCain, John Sidney III",Challenger,497,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,17,"1,285",R,77.61,21.65,.00,.74,78.19,21.81,,,
President,Texas,20081104,N/A,CLAY,County,"5,339","4,213","McCain, John Sidney III",Challenger,"1,085","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,41,"3,128",R,78.91,20.32,.00,.77,79.52,20.48,,,
President,Texas,20081104,N/A,COCHRAN,County,"1,057",758,"McCain, John Sidney III",Challenger,284,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,15,474,R,71.71,26.87,.00,1.42,72.74,27.26,,,
President,Texas,20081104,N/A,COKE,County,"1,569","1,252","McCain, John Sidney III",Challenger,299,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,18,953,R,79.80,19.06,.00,1.15,80.72,19.28,,,
President,Texas,20081104,N/A,COLEMAN,County,"3,702","3,011","McCain, John Sidney III",Challenger,643,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,48,"2,368",R,81.33,17.37,.00,1.30,82.40,17.60,,,
President,Texas,20081104,N/A,COLLIN,County,"296,583","184,897","McCain, John Sidney III",Challenger,"109,047","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,639","75,850",R,62.34,36.77,.00,.89,62.90,37.10,,,
President,Texas,20081104,N/A,COLLINGSWORTH,County,"1,195",943,"McCain, John Sidney III",Challenger,234,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,18,709,R,78.91,19.58,.00,1.51,80.12,19.88,,,
President,Texas,20081104,N/A,COLORADO,County,"8,353","5,795","McCain, John Sidney III",Challenger,"2,508","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,50,"3,287",R,69.38,30.03,.00,.60,69.79,30.21,,,
President,Texas,20081104,N/A,COMAL,County,"48,158","35,233","McCain, John Sidney III",Challenger,"12,384","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,541,"22,849",R,73.16,25.72,.00,1.12,73.99,26.01,,,
President,Texas,20081104,N/A,COMANCHE,County,"5,217","3,813","McCain, John Sidney III",Challenger,"1,334","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,70,"2,479",R,73.09,25.57,.00,1.34,74.08,25.92,,,
President,Texas,20081104,N/A,CONCHO,County,"1,077",807,"McCain, John Sidney III",Challenger,257,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,13,550,R,74.93,23.86,.00,1.21,75.85,24.15,,,
President,Texas,20081104,N/A,COOKE,County,"15,032","11,871","McCain, John Sidney III",Challenger,"3,051","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,110,"8,820",R,78.97,20.30,.00,.73,79.55,20.45,,,
President,Texas,20081104,N/A,CORYELL,County,"18,332","11,550","McCain, John Sidney III",Challenger,"6,619","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,163,"4,931",R,63.00,36.11,.00,.89,63.57,36.43,,,
President,Texas,20081104,N/A,COTTLE,County,705,509,"McCain, John Sidney III",Challenger,187,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,9,322,R,72.20,26.52,.00,1.28,73.13,26.87,,,
President,Texas,20081104,N/A,CRANE,County,"1,454","1,119","McCain, John Sidney III",Challenger,319,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,16,800,R,76.96,21.94,.00,1.10,77.82,22.18,,,
President,Texas,20081104,N/A,CROCKETT,County,"1,545","1,026","McCain, John Sidney III",Challenger,512,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,7,514,R,66.41,33.14,.00,.45,66.71,33.29,,,
President,Texas,20081104,N/A,CROSBY,County,"1,914","1,221","McCain, John Sidney III",Challenger,684,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,9,537,R,63.79,35.74,.00,.47,64.09,35.91,,,
President,Texas,20081104,N/A,CULBERSON,County,759,257,"McCain, John Sidney III",Challenger,492,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,10,235,D,33.86,64.82,.00,1.32,34.31,65.69,,,
President,Texas,20081104,N/A,DALLAM,County,"1,589","1,269","McCain, John Sidney III",Challenger,302,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,18,967,R,79.86,19.01,.00,1.13,80.78,19.22,,,
President,Texas,20081104,N/A,DALLAS,County,"738,463","310,000","McCain, John Sidney III",Challenger,"422,989","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"5,474","112,989",D,41.98,57.28,.00,.74,42.29,57.71,,,
President,Texas,20081104,N/A,DAWSON,County,"4,096","2,906","McCain, John Sidney III",Challenger,"1,152","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,38,"1,754",R,70.95,28.13,.00,.93,71.61,28.39,,,
President,Texas,20081104,N/A,DE WITT,County,"6,626","4,888","McCain, John Sidney III",Challenger,"1,716","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,22,"3,172",R,73.77,25.90,.00,.33,74.02,25.98,,,
President,Texas,20081104,N/A,DEAF SMITH,County,"4,744","3,466","McCain, John Sidney III",Challenger,"1,247","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,31,"2,219",R,73.06,26.29,.00,.65,73.54,26.46,,,
President,Texas,20081104,N/A,DELTA,County,"2,187","1,580","McCain, John Sidney III",Challenger,589,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,18,991,R,72.25,26.93,.00,.82,72.84,27.16,,,
President,Texas,20081104,N/A,DENTON,County,"243,263","149,935","McCain, John Sidney III",Challenger,"91,160","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,168","58,775",R,61.63,37.47,.00,.89,62.19,37.81,,,
President,Texas,20081104,N/A,DICKENS,County,972,730,"McCain, John Sidney III",Challenger,234,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,8,496,R,75.10,24.07,.00,.82,75.73,24.27,,,
President,Texas,20081104,N/A,DIMMIT,County,"3,587",874,"McCain, John Sidney III",Challenger,"2,692","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,21,"1,818",D,24.37,75.05,.00,.59,24.51,75.49,,,
President,Texas,20081104,N/A,DONLEY,County,"1,690","1,374","McCain, John Sidney III",Challenger,291,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,25,"1,083",R,81.30,17.22,.00,1.48,82.52,17.48,,,
President,Texas,20081104,N/A,DUVAL,County,"4,409","1,076","McCain, John Sidney III",Challenger,"3,298","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,35,"2,222",D,24.40,74.80,.00,.79,24.60,75.40,,,
President,Texas,20081104,N/A,EASTLAND,County,"6,509","5,165","McCain, John Sidney III",Challenger,"1,271","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,73,"3,894",R,79.35,19.53,.00,1.12,80.25,19.75,,,
President,Texas,20081104,N/A,ECTOR,County,"35,606","26,199","McCain, John Sidney III",Challenger,"9,123","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,284,"17,076",R,73.58,25.62,.00,.80,74.17,25.83,,,
President,Texas,20081104,N/A,EDWARDS,County,"1,035",673,"McCain, John Sidney III",Challenger,346,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,16,327,R,65.02,33.43,.00,1.55,66.05,33.95,,,
President,Texas,20081104,N/A,EL PASO,County,"185,233","61,783","McCain, John Sidney III",Challenger,"122,021","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,429","60,238",D,33.35,65.87,.00,.77,33.61,66.39,,,
President,Texas,20081104,N/A,ELLIS,County,"53,853","38,078","McCain, John Sidney III",Challenger,"15,333","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,442,"22,745",R,70.71,28.47,.00,.82,71.29,28.71,,,
President,Texas,20081104,N/A,ERATH,County,"14,019","10,768","McCain, John Sidney III",Challenger,"3,128","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,123,"7,640",R,76.81,22.31,.00,.88,77.49,22.51,,,
President,Texas,20081104,N/A,FALLS,County,"5,599","3,328","McCain, John Sidney III",Challenger,"2,225","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,46,"1,103",R,59.44,39.74,.00,.82,59.93,40.07,,,
President,Texas,20081104,N/A,FANNIN,County,"11,694","8,092","McCain, John Sidney III",Challenger,"3,464","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,138,"4,628",R,69.20,29.62,.00,1.18,70.02,29.98,,,
President,Texas,20081104,N/A,FAYETTE,County,"10,714","7,582","McCain, John Sidney III",Challenger,"3,014","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,118,"4,568",R,70.77,28.13,.00,1.10,71.56,28.44,,,
President,Texas,20081104,N/A,FISHER,County,"1,784","1,083","McCain, John Sidney III",Challenger,687,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,14,396,R,60.71,38.51,.00,.78,61.19,38.81,,,
President,Texas,20081104,N/A,FLOYD,County,"2,521","1,784","McCain, John Sidney III",Challenger,730,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,7,"1,054",R,70.77,28.96,.00,.28,70.96,29.04,,,
President,Texas,20081104,N/A,FOARD,County,538,327,"McCain, John Sidney III",Challenger,198,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,13,129,R,60.78,36.80,.00,2.42,62.29,37.71,,,
President,Texas,20081104,N/A,FORT BEND,County,"202,822","103,206","McCain, John Sidney III",Challenger,"98,368","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,248","4,838",R,50.89,48.50,.00,.62,51.20,48.80,,,
President,Texas,20081104,N/A,FRANKLIN,County,"4,491","3,392","McCain, John Sidney III",Challenger,"1,036","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,63,"2,356",R,75.53,23.07,.00,1.40,76.60,23.40,,,
President,Texas,20081104,N/A,FREESTONE,County,"7,288","5,205","McCain, John Sidney III",Challenger,"2,034","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,49,"3,171",R,71.42,27.91,.00,.67,71.90,28.10,,,
President,Texas,20081104,N/A,FRIO,County,"4,062","1,644","McCain, John Sidney III",Challenger,"2,405","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,13,761,D,40.47,59.21,.00,.32,40.60,59.40,,,
President,Texas,20081104,N/A,GAINES,County,"4,067","3,385","McCain, John Sidney III",Challenger,650,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,32,"2,735",R,83.23,15.98,.00,.79,83.89,16.11,,,
President,Texas,20081104,N/A,GALVESTON,County,"105,004","62,258","McCain, John Sidney III",Challenger,"41,805","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,941,"20,453",R,59.29,39.81,.00,.90,59.83,40.17,,,
President,Texas,20081104,N/A,GARZA,County,"1,750","1,356","McCain, John Sidney III",Challenger,375,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,19,981,R,77.49,21.43,.00,1.09,78.34,21.66,,,
President,Texas,20081104,N/A,GILLESPIE,County,"12,338","9,563","McCain, John Sidney III",Challenger,"2,576","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,199,"6,987",R,77.51,20.88,.00,1.61,78.78,21.22,,,
President,Texas,20081104,N/A,GLASSCOCK,County,557,502,"McCain, John Sidney III",Challenger,52,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,3,450,R,90.13,9.34,.00,.54,90.61,9.39,,,
President,Texas,20081104,N/A,GOLIAD,County,"3,655","2,298","McCain, John Sidney III",Challenger,"1,329","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,28,969,R,62.87,36.36,.00,.77,63.36,36.64,,,
President,Texas,20081104,N/A,GONZALES,County,"6,287","4,076","McCain, John Sidney III",Challenger,"2,167","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,44,"1,909",R,64.83,34.47,.00,.70,65.29,34.71,,,
President,Texas,20081104,N/A,GRAY,County,"8,133","6,924","McCain, John Sidney III",Challenger,"1,153","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,56,"5,771",R,85.13,14.18,.00,.69,85.72,14.28,,,
President,Texas,20081104,N/A,GRAYSON,County,"45,477","31,136","McCain, John Sidney III",Challenger,"13,900","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,441,"17,236",R,68.47,30.56,.00,.97,69.14,30.86,,,
President,Texas,20081104,N/A,GREGG,County,"42,610","29,203","McCain, John Sidney III",Challenger,"13,166","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,241,"16,037",R,68.54,30.90,.00,.57,68.93,31.07,,,
President,Texas,20081104,N/A,GRIMES,County,"8,322","5,562","McCain, John Sidney III",Challenger,"2,704","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,56,"2,858",R,66.83,32.49,.00,.67,67.29,32.71,,,
President,Texas,20081104,N/A,GUADALUPE,County,"47,461","30,869","McCain, John Sidney III",Challenger,"16,156","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,436,"14,713",R,65.04,34.04,.00,.92,65.64,34.36,,,
President,Texas,20081104,N/A,HALE,County,"9,943","7,171","McCain, John Sidney III",Challenger,"2,708","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,64,"4,463",R,72.12,27.24,.00,.64,72.59,27.41,,,
President,Texas,20081104,N/A,HALL,County,"1,264",930,"McCain, John Sidney III",Challenger,324,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,10,606,R,73.58,25.63,.00,.79,74.16,25.84,,,
President,Texas,20081104,N/A,HAMILTON,County,"3,778","2,876","McCain, John Sidney III",Challenger,863,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,39,"2,013",R,76.12,22.84,.00,1.03,76.92,23.08,,,
President,Texas,20081104,N/A,HANSFORD,County,"2,102","1,847","McCain, John Sidney III",Challenger,240,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,15,"1,607",R,87.87,11.42,.00,.71,88.50,11.50,,,
President,Texas,20081104,N/A,HARDEMAN,County,"1,595","1,199","McCain, John Sidney III",Challenger,373,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,23,826,R,75.17,23.39,.00,1.44,76.27,23.73,,,
President,Texas,20081104,N/A,HARDIN,County,"20,702","16,603","McCain, John Sidney III",Challenger,"3,939","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,160,"12,664",R,80.20,19.03,.00,.77,80.82,19.18,,,
President,Texas,20081104,N/A,HARRIS,County,"1,171,472","571,883","McCain, John Sidney III",Challenger,"590,982","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"8,607","19,099",D,48.82,50.45,.00,.73,49.18,50.82,,,
President,Texas,20081104,N/A,HARRISON,County,"26,158","17,103","McCain, John Sidney III",Challenger,"8,887","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,168,"8,216",R,65.38,33.97,.00,.64,65.81,34.19,,,
President,Texas,20081104,N/A,HARTLEY,County,"1,985","1,711","McCain, John Sidney III",Challenger,250,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,24,"1,461",R,86.20,12.59,.00,1.21,87.25,12.75,,,
President,Texas,20081104,N/A,HASKELL,County,"2,116","1,388","McCain, John Sidney III",Challenger,699,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,29,689,R,65.60,33.03,.00,1.37,66.51,33.49,,,
President,Texas,20081104,N/A,HAYS,County,"59,052","29,638","McCain, John Sidney III",Challenger,"28,431","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,983,"1,207",R,50.19,48.15,.00,1.66,51.04,48.96,,,
President,Texas,20081104,N/A,HEMPHILL,County,"1,570","1,345","McCain, John Sidney III",Challenger,216,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,9,"1,129",R,85.67,13.76,.00,.57,86.16,13.84,,,
President,Texas,20081104,N/A,HENDERSON,County,"28,993","20,857","McCain, John Sidney III",Challenger,"7,913","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,223,"12,944",R,71.94,27.29,.00,.77,72.50,27.50,,,
President,Texas,20081104,N/A,HIDALGO,County,"130,784","39,668","McCain, John Sidney III",Challenger,"90,261","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,855,"50,593",D,30.33,69.02,.00,.65,30.53,69.47,,,
President,Texas,20081104,N/A,HILL,County,"13,188","9,264","McCain, John Sidney III",Challenger,"3,811","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,113,"5,453",R,70.25,28.90,.00,.86,70.85,29.15,,,
President,Texas,20081104,N/A,HOCKLEY,County,"7,645","5,795","McCain, John Sidney III",Challenger,"1,797","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,53,"3,998",R,75.80,23.51,.00,.69,76.33,23.67,,,
President,Texas,20081104,N/A,HOOD,County,"22,596","17,299","McCain, John Sidney III",Challenger,"5,087","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,210,"12,212",R,76.56,22.51,.00,.93,77.28,22.72,,,
President,Texas,20081104,N/A,HOPKINS,County,"12,919","9,299","McCain, John Sidney III",Challenger,"3,530","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,90,"5,769",R,71.98,27.32,.00,.70,72.48,27.52,,,
President,Texas,20081104,N/A,HOUSTON,County,"8,624","5,872","McCain, John Sidney III",Challenger,"2,656","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,96,"3,216",R,68.09,30.80,.00,1.11,68.86,31.14,,,
President,Texas,20081104,N/A,HOWARD,County,"9,689","7,029","McCain, John Sidney III",Challenger,"2,545","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,115,"4,484",R,72.55,26.27,.00,1.19,73.42,26.58,,,
President,Texas,20081104,N/A,HUDSPETH,County,898,458,"McCain, John Sidney III",Challenger,430,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,10,28,R,51.00,47.88,.00,1.11,51.58,48.42,,,
President,Texas,20081104,N/A,HUNT,County,"29,524","20,573","McCain, John Sidney III",Challenger,"8,594","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,357,"11,979",R,69.68,29.11,.00,1.21,70.54,29.46,,,
President,Texas,20081104,N/A,HUTCHINSON,County,"8,761","7,361","McCain, John Sidney III",Challenger,"1,322","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,78,"6,039",R,84.02,15.09,.00,.89,84.77,15.23,,,
President,Texas,20081104,N/A,IRION,County,817,644,"McCain, John Sidney III",Challenger,164,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,9,480,R,78.82,20.07,.00,1.10,79.70,20.30,,,
President,Texas,20081104,N/A,JACK,County,"3,023","2,528","McCain, John Sidney III",Challenger,470,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,25,"2,058",R,83.63,15.55,.00,.83,84.32,15.68,,,
President,Texas,20081104,N/A,JACKSON,County,"5,057","3,723","McCain, John Sidney III",Challenger,"1,301","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,33,"2,422",R,73.62,25.73,.00,.65,74.10,25.90,,,
President,Texas,20081104,N/A,JASPER,County,"12,776","9,022","McCain, John Sidney III",Challenger,"3,658","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,96,"5,364",R,70.62,28.63,.00,.75,71.15,28.85,,,
President,Texas,20081104,N/A,JEFF DAVIS,County,"1,236",749,"McCain, John Sidney III",Challenger,468,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,19,281,R,60.60,37.86,.00,1.54,61.54,38.46,,,
President,Texas,20081104,N/A,JEFFERSON,County,"88,296","42,905","McCain, John Sidney III",Challenger,"44,888","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,503,"1,983",D,48.59,50.84,.00,.57,48.87,51.13,,,
President,Texas,20081104,N/A,JIM HOGG,County,"1,815",472,"McCain, John Sidney III",Challenger,"1,336","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,7,864,D,26.01,73.61,.00,.39,26.11,73.89,,,
President,Texas,20081104,N/A,JIM WELLS,County,"11,612","4,841","McCain, John Sidney III",Challenger,"6,706","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,65,"1,865",D,41.69,57.75,.00,.56,41.92,58.08,,,
President,Texas,20081104,N/A,JOHNSON,County,"50,050","36,685","McCain, John Sidney III",Challenger,"12,912","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,453,"23,773",R,73.30,25.80,.00,.91,73.97,26.03,,,
President,Texas,20081104,N/A,JONES,County,"5,808","4,203","McCain, John Sidney III",Challenger,"1,528","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,77,"2,675",R,72.37,26.31,.00,1.33,73.34,26.66,,,
President,Texas,20081104,N/A,KARNES,County,"4,527","2,736","McCain, John Sidney III",Challenger,"1,760","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,31,976,R,60.44,38.88,.00,.68,60.85,39.15,,,
