PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Connecticut,20081104,N/A,FAIRFIELD,County,"413,741","167,736","McCain, John Sidney III",Challenger,"242,936","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,069","75,200",D,40.54,58.72,.00,.74,40.84,59.16,,,
President,Connecticut,20081104,N/A,HARTFORD,County,"412,728","138,984","McCain, John Sidney III",Challenger,"268,721","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"5,023","129,737",D,33.67,65.11,.00,1.22,34.09,65.91,,,
President,Connecticut,20081104,N/A,LITCHFIELD,County,"98,966","46,173","McCain, John Sidney III",Challenger,"51,041","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,752","4,868",D,46.66,51.57,.00,1.77,47.50,52.50,,,
President,Connecticut,20081104,N/A,MIDDLESEX,County,"87,252","32,918","McCain, John Sidney III",Challenger,"52,983","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,351","20,065",D,37.73,60.72,.00,1.55,38.32,61.68,,,
President,Connecticut,20081104,N/A,NEW HAVEN,County,"382,886","144,650","McCain, John Sidney III",Challenger,"233,589","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"4,647","88,939",D,37.78,61.01,.00,1.21,38.24,61.76,,,
President,Connecticut,20081104,N/A,NEW LONDON,County,"124,874","48,491","McCain, John Sidney III",Challenger,"74,776","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,607","26,285",D,38.83,59.88,.00,1.29,39.34,60.66,,,
President,Connecticut,20081104,N/A,TOLLAND,County,"75,501","29,266","McCain, John Sidney III",Challenger,"45,053","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,182","15,787",D,38.76,59.67,.00,1.57,39.38,60.62,,,
President,Connecticut,20081104,N/A,WINDHAM,County,"50,844","21,210","McCain, John Sidney III",Challenger,"28,673","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,961,"7,463",D,41.72,56.39,.00,1.89,42.52,57.48,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Connecticut,"1,646,792","629,428","997,772",N/A,"19,592","368,344",D,"368,344",D,38.22,60.59,.00,1.19,38.68,61.32
,
,
,
PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Delaware,20081104,N/A,KENT,County,"66,925","29,827","McCain, John Sidney III",Challenger,"36,392","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,706,"6,565",D,44.57,54.38,.00,1.05,45.04,54.96,,,
President,Delaware,20081104,N/A,NEW CASTLE,County,"256,417","74,608","McCain, John Sidney III",Challenger,"178,768","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,041","104,160",D,29.10,69.72,.00,1.19,29.45,70.55,,,
President,Delaware,20081104,N/A,SUSSEX,County,"89,070","47,939","McCain, John Sidney III",Challenger,"40,299","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,832,"7,640",R,53.82,45.24,.00,.93,54.33,45.67,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Delaware,"412,412","152,374","255,459",N/A,"4,579","103,085",D,"103,085",D,36.95,61.94,.00,1.11,37.36,62.64
,
,
,
PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,District of Columbia,20081104,N/A,Federal Ballots,Absentee,"1,496",90,"McCain, John Sidney III",Challenger,"1,400","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,6,"1,310",D,6.02,93.58,.00,.40,6.04,93.96,,,
President,District of Columbia,20081104,N/A,Ward 1,Ward,"31,029","1,599","McCain, John Sidney III",Challenger,"28,977","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,453,"27,378",D,5.15,93.39,.00,1.46,5.23,94.77,,,
President,District of Columbia,20081104,N/A,Ward 2,Ward,"28,952","3,619","McCain, John Sidney III",Challenger,"24,865","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,468,"21,246",D,12.50,85.88,.00,1.62,12.71,87.29,,,
President,District of Columbia,20081104,N/A,Ward 3,Ward,"36,831","5,737","McCain, John Sidney III",Challenger,"30,491","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,603,"24,754",D,15.58,82.79,.00,1.64,15.84,84.16,,,
President,District of Columbia,20081104,N/A,Ward 4,Ward,"36,395","1,395","McCain, John Sidney III",Challenger,"34,720","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,280,"33,325",D,3.83,95.40,.00,.77,3.86,96.14,,,
President,District of Columbia,20081104,N/A,Ward 5,Ward,"34,379",887,"McCain, John Sidney III",Challenger,"33,259","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,233,"32,372",D,2.58,96.74,.00,.68,2.60,97.40,,,
President,District of Columbia,20081104,N/A,Ward 6,Ward,"35,006","3,518","McCain, John Sidney III",Challenger,"31,031","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,457,"27,513",D,10.05,88.64,.00,1.31,10.18,89.82,,,
President,District of Columbia,20081104,N/A,Ward 7,Ward,"34,100",312,"McCain, John Sidney III",Challenger,"33,663","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,125,"33,351",D,.91,98.72,.00,.37,.92,99.08,,,
President,District of Columbia,20081104,N/A,Ward 8,Ward,"27,665",210,"McCain, John Sidney III",Challenger,"27,394","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,61,"27,184",D,.76,99.02,.00,.22,.76,99.24,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,District of Columbia,"265,853","17,367","245,800",N/A,"2,686","228,433",D,"228,433",D,6.53,92.46,.00,1.01,6.60,93.40
,
,
,
PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Florida,20081104,N/A,ALACHUA,County,"125,519","48,513","McCain, John Sidney III",Challenger,"75,565","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,441","27,052",D,38.65,60.20,.00,1.15,39.10,60.90,,,
President,Florida,20081104,N/A,BAKER,County,"11,059","8,672","McCain, John Sidney III",Challenger,"2,327","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,60,"6,345",R,78.42,21.04,.00,.54,78.84,21.16,,,
President,Florida,20081104,N/A,BAY,County,"81,127","56,683","McCain, John Sidney III",Challenger,"23,653","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,791,"33,030",R,69.87,29.16,.00,.98,70.56,29.44,,,
President,Florida,20081104,N/A,BRADFORD,County,"11,676","8,136","McCain, John Sidney III",Challenger,"3,430","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,110,"4,706",R,69.68,29.38,.00,.94,70.34,29.66,,,
President,Florida,20081104,N/A,BREVARD,County,"287,859","157,589","McCain, John Sidney III",Challenger,"127,620","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,650","29,969",R,54.75,44.33,.00,.92,55.25,44.75,,,
President,Florida,20081104,N/A,BROWARD,County,"733,899","237,729","McCain, John Sidney III",Challenger,"492,640","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,530","254,911",D,32.39,67.13,.00,.48,32.55,67.45,,,
President,Florida,20081104,N/A,CALHOUN,County,"6,244","4,345","McCain, John Sidney III",Challenger,"1,821","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,78,"2,524",R,69.59,29.16,.00,1.25,70.47,29.53,,,
President,Florida,20081104,N/A,CHARLOTTE,County,"85,158","45,205","McCain, John Sidney III",Challenger,"39,031","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,922,"6,174",R,53.08,45.83,.00,1.08,53.66,46.34,,,
President,Florida,20081104,N/A,CITRUS,County,"76,158","43,706","McCain, John Sidney III",Challenger,"31,460","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,992,"12,246",R,57.39,41.31,.00,1.30,58.15,41.85,,,
President,Florida,20081104,N/A,CLAY,County,"94,577","67,203","McCain, John Sidney III",Challenger,"26,697","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,677,"40,506",R,71.06,28.23,.00,.72,71.57,28.43,,,
President,Florida,20081104,N/A,COLLIER,County,"141,988","86,379","McCain, John Sidney III",Challenger,"54,450","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,159","31,929",R,60.84,38.35,.00,.82,61.34,38.66,,,
President,Florida,20081104,N/A,COLUMBIA,County,"28,128","18,670","McCain, John Sidney III",Challenger,"9,171","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,287,"9,499",R,66.38,32.60,.00,1.02,67.06,32.94,,,
President,Florida,20081104,N/A,DESOTO,County,"10,131","5,632","McCain, John Sidney III",Challenger,"4,383","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,116,"1,249",R,55.59,43.26,.00,1.15,56.24,43.76,,,
President,Florida,20081104,N/A,DIXIE,County,"7,264","5,194","McCain, John Sidney III",Challenger,"1,925","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,145,"3,269",R,71.50,26.50,.00,2.00,72.96,27.04,,,
President,Florida,20081104,N/A,DUVAL,County,"415,761","210,537","McCain, John Sidney III",Challenger,"202,618","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,606","7,919",R,50.64,48.73,.00,.63,50.96,49.04,,,
President,Florida,20081104,N/A,ESCAMBIA,County,"154,447","91,411","McCain, John Sidney III",Challenger,"61,572","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,464","29,839",R,59.19,39.87,.00,.95,59.75,40.25,,,
President,Florida,20081104,N/A,FLAGLER,County,"49,031","23,951","McCain, John Sidney III",Challenger,"24,726","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,354,775,D,48.85,50.43,.00,.72,49.20,50.80,,,
President,Florida,20081104,N/A,FRANKLIN,County,"6,029","3,818","McCain, John Sidney III",Challenger,"2,134","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,77,"1,684",R,63.33,35.40,.00,1.28,64.15,35.85,,,
President,Florida,20081104,N/A,GADSDEN,County,"22,510","6,811","McCain, John Sidney III",Challenger,"15,582","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,117,"8,771",D,30.26,69.22,.00,.52,30.42,69.58,,,
President,Florida,20081104,N/A,GILCHRIST,County,"7,819","5,656","McCain, John Sidney III",Challenger,"1,996","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,167,"3,660",R,72.34,25.53,.00,2.14,73.92,26.08,,,
President,Florida,20081104,N/A,GLADES,County,"3,358","1,938","McCain, John Sidney III",Challenger,"1,381","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,39,557,R,57.71,41.13,.00,1.16,58.39,41.61,,,
President,Florida,20081104,N/A,GULF,County,"7,205","4,980","McCain, John Sidney III",Challenger,"2,149","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,76,"2,831",R,69.12,29.83,.00,1.05,69.86,30.14,,,
President,Florida,20081104,N/A,HAMILTON,County,"5,587","3,179","McCain, John Sidney III",Challenger,"2,364","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,44,815,R,56.90,42.31,.00,.79,57.35,42.65,,,
President,Florida,20081104,N/A,HARDEE,County,"7,412","4,763","McCain, John Sidney III",Challenger,"2,568","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,81,"2,195",R,64.26,34.65,.00,1.09,64.97,35.03,,,
President,Florida,20081104,N/A,HENDRY,County,"10,879","5,780","McCain, John Sidney III",Challenger,"4,998","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,101,782,R,53.13,45.94,.00,.93,53.63,46.37,,,
President,Florida,20081104,N/A,HERNANDO,County,"87,901","45,021","McCain, John Sidney III",Challenger,"41,886","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,994,"3,135",R,51.22,47.65,.00,1.13,51.80,48.20,,,
President,Florida,20081104,N/A,HIGHLANDS,County,"44,783","26,221","McCain, John Sidney III",Challenger,"18,135","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,427,"8,086",R,58.55,40.50,.00,.95,59.11,40.89,,,
President,Florida,20081104,N/A,HILLSBOROUGH,County,"513,312","236,355","McCain, John Sidney III",Challenger,"272,963","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,994","36,608",D,46.05,53.18,.00,.78,46.41,53.59,,,
President,Florida,20081104,N/A,HOLMES,County,"8,589","7,033","McCain, John Sidney III",Challenger,"1,446","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,110,"5,587",R,81.88,16.84,.00,1.28,82.95,17.05,,,
President,Florida,20081104,N/A,INDIAN RIVER,County,"70,591","40,176","McCain, John Sidney III",Challenger,"29,710","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,705,"10,466",R,56.91,42.09,.00,1.00,57.49,42.51,,,
President,Florida,20081104,N/A,JACKSON,County,"21,565","13,717","McCain, John Sidney III",Challenger,"7,671","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,177,"6,046",R,63.61,35.57,.00,.82,64.13,35.87,,,
President,Florida,20081104,N/A,JEFFERSON,County,"7,957","3,797","McCain, John Sidney III",Challenger,"4,088","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,72,291,D,47.72,51.38,.00,.90,48.15,51.85,,,
President,Florida,20081104,N/A,LAFAYETTE,County,"3,359","2,679","McCain, John Sidney III",Challenger,642,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,38,"2,037",R,79.76,19.11,.00,1.13,80.67,19.33,,,
President,Florida,20081104,N/A,LAKE,County,"146,926","82,802","McCain, John Sidney III",Challenger,"62,948","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,176","19,854",R,56.36,42.84,.00,.80,56.81,43.19,,,
President,Florida,20081104,N/A,LEE,County,"269,276","147,608","McCain, John Sidney III",Challenger,"119,701","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,967","27,907",R,54.82,44.45,.00,.73,55.22,44.78,,,
President,Florida,20081104,N/A,LEON,County,"148,608","55,705","McCain, John Sidney III",Challenger,"91,747","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,156","36,042",D,37.48,61.74,.00,.78,37.78,62.22,,,
President,Florida,20081104,N/A,LEVY,County,"18,725","11,754","McCain, John Sidney III",Challenger,"6,711","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,260,"5,043",R,62.77,35.84,.00,1.39,63.66,36.34,,,
President,Florida,20081104,N/A,LIBERTY,County,"3,278","2,339","McCain, John Sidney III",Challenger,895,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,44,"1,444",R,71.35,27.30,.00,1.34,72.33,27.67,,,
President,Florida,20081104,N/A,MADISON,County,"8,907","4,544","McCain, John Sidney III",Challenger,"4,270","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,93,274,R,51.02,47.94,.00,1.04,51.55,48.45,,,
President,Florida,20081104,N/A,MANATEE,County,"151,994","80,721","McCain, John Sidney III",Challenger,"70,034","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,239","10,687",R,53.11,46.08,.00,.82,53.54,46.46,,,
President,Florida,20081104,N/A,MARION,County,"162,022","89,628","McCain, John Sidney III",Challenger,"70,839","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,555","18,789",R,55.32,43.72,.00,.96,55.85,44.15,,,
President,Florida,20081104,N/A,MARTIN,County,"78,294","44,143","McCain, John Sidney III",Challenger,"33,508","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,643,"10,635",R,56.38,42.80,.00,.82,56.85,43.15,,,
President,Florida,20081104,N/A,MIAMI-DADE,County,"863,486","360,551","McCain, John Sidney III",Challenger,"499,831","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,104","139,280",D,41.76,57.89,.00,.36,41.91,58.09,,,
President,Florida,20081104,N/A,MONROE,County,"40,272","18,933","McCain, John Sidney III",Challenger,"20,907","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,432,"1,974",D,47.01,51.91,.00,1.07,47.52,52.48,,,
President,Florida,20081104,N/A,NASSAU,County,"38,304","27,403","McCain, John Sidney III",Challenger,"10,618","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,283,"16,785",R,71.54,27.72,.00,.74,72.07,27.93,,,
President,Florida,20081104,N/A,OKALOOSA,County,"95,529","68,789","McCain, John Sidney III",Challenger,"25,872","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,868,"42,917",R,72.01,27.08,.00,.91,72.67,27.33,,,
President,Florida,20081104,N/A,OKEECHOBEE,County,"12,786","7,561","McCain, John Sidney III",Challenger,"5,108","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,117,"2,453",R,59.13,39.95,.00,.92,59.68,40.32,,,
President,Florida,20081104,N/A,ORANGE,County,"462,711","186,832","McCain, John Sidney III",Challenger,"273,009","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,870","86,177",D,40.38,59.00,.00,.62,40.63,59.37,,,
President,Florida,20081104,N/A,OSCEOLA,County,"100,670","40,086","McCain, John Sidney III",Challenger,"59,962","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,622,"19,876",D,39.82,59.56,.00,.62,40.07,59.93,,,
President,Florida,20081104,N/A,PALM BEACH,County,"590,500","226,037","McCain, John Sidney III",Challenger,"361,271","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"3,192","135,234",D,38.28,61.18,.00,.54,38.49,61.51,,,
President,Florida,20081104,N/A,PASCO,County,"214,866","110,104","McCain, John Sidney III",Challenger,"102,417","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,345","7,687",R,51.24,47.67,.00,1.09,51.81,48.19,,,
President,Florida,20081104,N/A,PINELLAS,County,"463,282","210,066","McCain, John Sidney III",Challenger,"248,299","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"4,917","38,233",D,45.34,53.60,.00,1.06,45.83,54.17,,,
President,Florida,20081104,N/A,POLK,County,"244,833","128,878","McCain, John Sidney III",Challenger,"113,865","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,090","15,013",R,52.64,46.51,.00,.85,53.09,46.91,,,
President,Florida,20081104,N/A,PUTNAM,County,"33,171","19,637","McCain, John Sidney III",Challenger,"13,236","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,298,"6,401",R,59.20,39.90,.00,.90,59.74,40.26,,,
President,Florida,20081104,N/A,SANTA ROSA,County,"76,185","55,972","McCain, John Sidney III",Challenger,"19,470","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,743,"36,502",R,73.47,25.56,.00,.98,74.19,25.81,,,
President,Florida,20081104,N/A,SARASOTA,County,"207,353","102,897","McCain, John Sidney III",Challenger,"102,686","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,770",211,R,49.62,49.52,.00,.85,50.05,49.95,,,
President,Florida,20081104,N/A,SEMINOLE,County,"205,895","105,070","McCain, John Sidney III",Challenger,"99,335","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,490","5,735",R,51.03,48.25,.00,.72,51.40,48.60,,,
President,Florida,20081104,N/A,ST. JOHNS,County,"105,844","69,222","McCain, John Sidney III",Challenger,"35,791","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,831,"33,431",R,65.40,33.81,.00,.79,65.92,34.08,,,
President,Florida,20081104,N/A,ST. LUCIE,County,"120,579","52,512","McCain, John Sidney III",Challenger,"67,125","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,942,"14,613",D,43.55,55.67,.00,.78,43.89,56.11,,,
President,Florida,20081104,N/A,SUMTER,County,"48,868","30,866","McCain, John Sidney III",Challenger,"17,655","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,347,"13,211",R,63.16,36.13,.00,.71,63.61,36.39,,,
President,Florida,20081104,N/A,SUWANNEE,County,"17,662","12,534","McCain, John Sidney III",Challenger,"4,916","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,212,"7,618",R,70.97,27.83,.00,1.20,71.83,28.17,,,
President,Florida,20081104,N/A,TAYLOR,County,"9,366","6,457","McCain, John Sidney III",Challenger,"2,803","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,106,"3,654",R,68.94,29.93,.00,1.13,69.73,30.27,,,
President,Florida,20081104,N/A,UNION,County,"5,293","3,940","McCain, John Sidney III",Challenger,"1,300","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,53,"2,640",R,74.44,24.56,.00,1.00,75.19,24.81,,,
President,Florida,20081104,N/A,VOLUSIA,County,"243,824","113,938","McCain, John Sidney III",Challenger,"127,795","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"2,091","13,857",D,46.73,52.41,.00,.86,47.13,52.87,,,
President,Florida,20081104,N/A,WAKULLA,County,"14,376","8,877","McCain, John Sidney III",Challenger,"5,311","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,188,"3,566",R,61.75,36.94,.00,1.31,62.57,37.43,,,
President,Florida,20081104,N/A,WALTON,County,"27,046","19,561","McCain, John Sidney III",Challenger,"7,174","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,311,"12,387",R,72.32,26.53,.00,1.15,73.17,26.83,,,
President,Florida,20081104,N/A,WASHINGTON,County,"11,131","8,178","McCain, John Sidney III",Challenger,"2,863","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,90,"5,315",R,73.47,25.72,.00,.81,74.07,25.93,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Florida,"8,390,744","4,045,624","4,282,074",N/A,"63,046","236,450",D,"236,450",D,48.22,51.03,.00,.75,48.58,51.42
,
,
,
