PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Florida,19881108,N/A,DUVAL,County,"203,979","128,081","Bush, George H.",Challenger,"74,894","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,004","53,187",R,62.79,36.72,.00,.49,63.10,36.90,,,
President,Florida,19881108,N/A,ESCAMBIA,County,"95,460","64,959","Bush, George H.",Challenger,"29,977","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,524,"34,982",R,68.05,31.40,.00,.55,68.42,31.58,,,
President,Florida,19881108,N/A,FLAGLER,County,"10,782","6,504","Bush, George H.",Challenger,"4,244","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,34,"2,260",R,60.32,39.36,.00,.32,60.51,39.49,,,
President,Florida,19881108,N/A,FRANKLIN,County,"3,269","1,913","Bush, George H.",Challenger,"1,283","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,73,630,R,58.52,39.25,.00,2.23,59.86,40.14,,,
President,Florida,19881108,N/A,GADSDEN,County,"12,577","5,992","Bush, George H.",Challenger,"6,372","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,213,380,D,47.64,50.66,.00,1.69,48.46,51.54,,,
President,Florida,19881108,N/A,GILCHRIST,County,"3,012","1,855","Bush, George H.",Challenger,"1,137","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,20,718,R,61.59,37.75,.00,.66,62.00,38.00,,,
President,Florida,19881108,N/A,GLADES,County,"2,593","1,547","Bush, George H.",Challenger,"1,034","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,12,513,R,59.66,39.88,.00,.46,59.94,40.06,,,
President,Florida,19881108,N/A,GULF,County,"4,872","3,042","Bush, George H.",Challenger,"1,688","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,142,"1,354",R,62.44,34.65,.00,2.91,64.31,35.69,,,
President,Florida,19881108,N/A,HAMILTON,County,"3,396","2,062","Bush, George H.",Challenger,"1,318","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,16,744,R,60.72,38.81,.00,.47,61.01,38.99,,,
President,Florida,19881108,N/A,HARDEE,County,"5,436","3,640","Bush, George H.",Challenger,"1,688","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,108,"1,952",R,66.96,31.05,.00,1.99,68.32,31.68,,,
President,Florida,19881108,N/A,HENDRY,County,"6,035","3,965","Bush, George H.",Challenger,"2,036","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,34,"1,929",R,65.70,33.74,.00,.56,66.07,33.93,,,
President,Florida,19881108,N/A,HERNANDO,County,"36,863","21,195","Bush, George H.",Challenger,"15,437","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,231,"5,758",R,57.50,41.88,.00,.63,57.86,42.14,,,
President,Florida,19881108,N/A,HIGHLANDS,County,"24,941","16,723","Bush, George H.",Challenger,"8,091","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,127,"8,632",R,67.05,32.44,.00,.51,67.39,32.61,,,
President,Florida,19881108,N/A,HILLSBOROUGH,County,"250,716","150,151","Bush, George H.",Challenger,"99,014","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,551","51,137",R,59.89,39.49,.00,.62,60.26,39.74,,,
President,Florida,19881108,N/A,HOLMES,County,"5,900","4,225","Bush, George H.",Challenger,"1,639","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,36,"2,586",R,71.61,27.78,.00,.61,72.05,27.95,,,
President,Florida,19881108,N/A,INDIAN RIVER,County,"35,333","24,630","Bush, George H.",Challenger,"10,451","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,252,"14,179",R,69.71,29.58,.00,.71,70.21,29.79,,,
President,Florida,19881108,N/A,JACKSON,County,"13,513","8,405","Bush, George H.",Challenger,"5,008","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,100,"3,397",R,62.20,37.06,.00,.74,62.66,37.34,,,
President,Florida,19881108,N/A,JEFFERSON,County,"4,398","2,326","Bush, George H.",Challenger,"2,055","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,17,271,R,52.89,46.73,.00,.39,53.09,46.91,,,
President,Florida,19881108,N/A,LAFAYETTE,County,"2,185","1,451","Bush, George H.",Challenger,722,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,12,729,R,66.41,33.04,.00,.55,66.77,33.23,,,
President,Florida,19881108,N/A,LAKE,County,"54,572","37,327","Bush, George H.",Challenger,"16,766","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,479,"20,561",R,68.40,30.72,.00,.88,69.01,30.99,,,
President,Florida,19881108,N/A,LEE,County,"128,936","87,303","Bush, George H.",Challenger,"40,725","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,908,"46,578",R,67.71,31.59,.00,.70,68.19,31.81,,,
President,Florida,19881108,N/A,LEON,County,"70,158","36,055","Bush, George H.",Challenger,"33,472","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,631,"2,583",R,51.39,47.71,.00,.90,51.86,48.14,,,
President,Florida,19881108,N/A,LEVY,County,"8,791","5,253","Bush, George H.",Challenger,"3,434","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,104,"1,819",R,59.75,39.06,.00,1.18,60.47,39.53,,,
President,Florida,19881108,N/A,LIBERTY,County,"2,177","1,421","Bush, George H.",Challenger,709,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,47,712,R,65.27,32.57,.00,2.16,66.71,33.29,,,
President,Florida,19881108,N/A,MADISON,County,"4,529","2,563","Bush, George H.",Challenger,"1,951","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,15,612,R,56.59,43.08,.00,.33,56.78,43.22,,,
President,Florida,19881108,N/A,MANATEE,County,"78,113","51,187","Bush, George H.",Challenger,"26,624","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,302,"24,563",R,65.53,34.08,.00,.39,65.78,34.22,,,
President,Florida,19881108,N/A,MARION,County,"62,520","41,501","Bush, George H.",Challenger,"20,685","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,334,"20,816",R,66.38,33.09,.00,.53,66.74,33.26,,,
President,Florida,19881108,N/A,MARTIN,County,"43,083","31,279","Bush, George H.",Challenger,"11,488","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,316,"19,791",R,72.60,26.66,.00,.73,73.14,26.86,,,
President,Florida,19881108,N/A,MIAMI-DADE,County,"490,265","270,937","Bush, George H.",Challenger,"216,970","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"2,358","53,967",R,55.26,44.26,.00,.48,55.53,44.47,,,
President,Florida,19881108,N/A,MONROE,County,"26,405","15,928","Bush, George H.",Challenger,"10,157","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,320,"5,771",R,60.32,38.47,.00,1.21,61.06,38.94,,,
President,Florida,19881108,N/A,NASSAU,County,"12,575","8,374","Bush, George H.",Challenger,"4,143","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,58,"4,231",R,66.59,32.95,.00,.46,66.90,33.10,,,
President,Florida,19881108,N/A,OKALOOSA,County,"50,462","40,389","Bush, George H.",Challenger,"9,753","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,320,"30,636",R,80.04,19.33,.00,.63,80.55,19.45,,,
President,Florida,19881108,N/A,OKEECHOBEE,County,"7,791","4,736","Bush, George H.",Challenger,"3,007","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,48,"1,729",R,60.79,38.60,.00,.62,61.16,38.84,,,
President,Florida,19881108,N/A,ORANGE,County,"172,770","117,237","Bush, George H.",Challenger,"54,023","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,510","63,214",R,67.86,31.27,.00,.87,68.46,31.54,,,
President,Florida,19881108,N/A,OSCEOLA,County,"31,381","21,355","Bush, George H.",Challenger,"9,812","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,214,"11,543",R,68.05,31.27,.00,.68,68.52,31.48,,,
President,Florida,19881108,N/A,PALM BEACH,County,"327,217","181,495","Bush, George H.",Challenger,"144,199","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,523","37,296",R,55.47,44.07,.00,.47,55.73,44.27,,,
President,Florida,19881108,N/A,PASCO,County,"114,803","63,820","Bush, George H.",Challenger,"50,385","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,598,"13,435",R,55.59,43.89,.00,.52,55.88,44.12,,,
President,Florida,19881108,N/A,PINELLAS,County,"365,370","211,049","Bush, George H.",Challenger,"152,420","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,901","58,629",R,57.76,41.72,.00,.52,58.07,41.93,,,
President,Florida,19881108,N/A,POLK,County,"116,040","77,104","Bush, George H.",Challenger,"38,249","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,687,"38,855",R,66.45,32.96,.00,.59,66.84,33.16,,,
President,Florida,19881108,N/A,PUTNAM,County,"20,307","11,624","Bush, George H.",Challenger,"8,575","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,108,"3,049",R,57.24,42.23,.00,.53,57.55,42.45,,,
President,Florida,19881108,N/A,SANTA ROSA,County,"24,424","19,021","Bush, George H.",Challenger,"5,259","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,144,"13,762",R,77.88,21.53,.00,.59,78.34,21.66,,,
President,Florida,19881108,N/A,SARASOTA,County,"127,483","84,649","Bush, George H.",Challenger,"42,125","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,709,"42,524",R,66.40,33.04,.00,.56,66.77,33.23,,,
President,Florida,19881108,N/A,SEMINOLE,County,"83,673","60,406","Bush, George H.",Challenger,"22,646","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,621,"37,760",R,72.19,27.06,.00,.74,72.73,27.27,,,
President,Florida,19881108,N/A,ST. JOHNS,County,"27,347","19,189","Bush, George H.",Challenger,"8,002","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,156,"11,187",R,70.17,29.26,.00,.57,70.57,29.43,,,
President,Florida,19881108,N/A,ST. LUCIE,County,"50,004","32,258","Bush, George H.",Challenger,"17,431","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,315,"14,827",R,64.51,34.86,.00,.63,64.92,35.08,,,
President,Florida,19881108,N/A,SUMTER,County,"9,896","5,936","Bush, George H.",Challenger,"3,900","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,60,"2,036",R,59.98,39.41,.00,.61,60.35,39.65,,,
President,Florida,19881108,N/A,SUWANNEE,County,"9,122","5,863","Bush, George H.",Challenger,"3,129","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,130,"2,734",R,64.27,34.30,.00,1.43,65.20,34.80,,,
President,Florida,19881108,N/A,TAYLOR,County,"5,875","4,057","Bush, George H.",Challenger,"1,763","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,55,"2,294",R,69.06,30.01,.00,.94,69.71,30.29,,,
President,Florida,19881108,N/A,UNION,County,"2,349","1,644","Bush, George H.",Challenger,691,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,14,953,R,69.99,29.42,.00,.60,70.41,29.59,,,
President,Florida,19881108,N/A,VOLUSIA,County,"131,182","74,195","Bush, George H.",Challenger,"55,469","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,518","18,726",R,56.56,42.28,.00,1.16,57.22,42.78,,,
President,Florida,19881108,N/A,WAKULLA,County,"4,805","3,158","Bush, George H.",Challenger,"1,605","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,42,"1,553",R,65.72,33.40,.00,.87,66.30,33.70,,,
President,Florida,19881108,N/A,WALTON,County,"10,808","7,490","Bush, George H.",Challenger,"3,235","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,83,"4,255",R,69.30,29.93,.00,.77,69.84,30.16,,,
President,Florida,19881108,N/A,WASHINGTON,County,"6,564","4,374","Bush, George H.",Challenger,"2,144","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,46,"2,230",R,66.64,32.66,.00,.70,67.11,32.89,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Florida,"4,302,313","2,618,885","1,656,701",N/A,"26,727","962,184",R,"962,184",R,60.87,38.51,.00,.62,61.25,38.75
,
,
,
